bg,eq_BG,CGM_glucose,running_temp,rate,IOB,unsafe_action_reason
90,95,90.0,0,0.12,-0.1,Null
90,97,90,0.12,0.12,-0.149,Null
90,99,90,0.12,0.12,-0.198,Null
90,100,90,0.12,0.12,-0.247,Null
90,102,90,0.12,0.12,-0.294,Null
90,104,90.00188576767366,0.12,0.27,-0.34,Null
90.01,104,90.00884159119727,0.27,0.27,-0.335,Null
90.02,105,90.02488264968895,0.27,0.37,-0.379,Null
90.05,105,90.05448806314168,0.37,0.37,-0.372,Null
90.1,107,90.10169918114063,0.37,0.5700000000000001,-0.414,Null
90.17,106,90.17009863757629,0.5700000000000001,0.47,-0.405,Null
90.26,105,90.26239340372767,0.47,0.37,-0.395,Null
90.38,105,90.38055077030742,0.37,0.37,-0.384,Null
90.53,107,90.52508805341584,0.37,0.5700000000000001,-0.423,Null
90.7,106,90.69584121282928,0.5700000000000001,0.47,-0.411,Null
90.89,106,90.89254137794016,0.47,0.47,-0.399,Null
91.11,105,91.11482096615107,0.47,0.37,-0.385,Null
91.36,107,91.36138584371231,0.37,0.5700000000000001,-0.422,Null
91.63,109,91.63069086470956,0.5700000000000001,0.72,-0.457,Null
91.92,107,91.92102118661178,0.72,0.5700000000000001,-0.392,Null
92.23,108,92.23097844987294,0.5700000000000001,0.62,-0.426,Null
92.56,108,92.5585627249775,0.62,0.62,-0.411,Null
92.9,108,92.9007251031548,0.62,0.62,-0.395,Null
93.25,108,93.25434255398967,0.62,0.62,-0.378,Null
93.62,108,93.61608585340817,0.62,0.62,-0.362,Null
93.98,108,93.9825443489926,0.62,0.62,-0.346,Null
94.35,107,94.35032328571283,0.62,0.5700000000000001,-0.329,Null
94.72,109,94.71611890251395,0.5700000000000001,0.72,-0.363,Null
95.08,106,95.07677551565311,0.72,0.47,-0.297,Null
95.43,108,95.42932799107199,0.47,0.62,-0.331,Null
95.77,108,95.77125108541276,0.62,0.62,-0.316,Null
96.1,108,96.09975835722881,0.62,0.62,-0.3,Null
96.41,107,96.41305647330131,0.62,0.5700000000000001,-0.285,Null
96.71,107,96.70948213592155,0.5700000000000001,0.5700000000000001,-0.271,Null
96.99,107,96.98752841515024,0.5700000000000001,0.5700000000000001,-0.257,Null
97.25,106,97.24586284023287,0.5700000000000001,0.47,-0.243,Null
97.48,108,97.48356161162455,0.47,0.62,-0.279,Null
97.7,108,97.70004970280881,0.62,0.62,-0.265,Null
97.9,107,97.89504854903312,0.62,0.5700000000000001,-0.252,Null
98.07,107,98.06897906940343,0.5700000000000001,0.5700000000000001,-0.24,Null
98.22,106,98.222113829159,0.5700000000000001,0.47,-0.227,Null
98.35,106,98.35463448113836,0.47,0.47,-0.215,Null
98.47,106,98.46690253341158,0.47,0.47,-0.204,Null
98.56,107,98.55942687162099,0.47,0.5700000000000001,-0.242,Null
98.63,107,98.63328730308693,0.5700000000000001,0.5700000000000001,-0.231,Null
98.69,107,98.68997361846061,0.5700000000000001,0.5700000000000001,-0.22,Null
98.73,106,98.73125372539967,0.5700000000000001,0.47,-0.209,Null
98.76,107,98.75861399784927,0.47,0.5700000000000001,-0.246,Null
98.77,107,98.77331092165628,0.5700000000000001,0.5700000000000001,-0.224,Null
98.78,106,98.77641418420733,0.5700000000000001,0.47,-0.215,Null
98.77,106,98.7692952650268,0.47,0.47,-0.207,Null
98.75,106,98.75306585589465,0.47,0.47,-0.199,Null
98.73,108,98.72862922234458,0.47,0.62,-0.24,Null
98.7,107,98.69717536022691,0.62,0.5700000000000001,-0.229,Null
98.66,107,98.66007725587794,0.5700000000000001,0.5700000000000001,-0.221,Null
98.62,106,98.61880806259778,0.5700000000000001,0.47,-0.211,Null
98.57,106,98.57419774060413,0.47,0.47,-0.203,Null
98.53,105,98.52681696287628,0.47,0.37,-0.195,Null
98.48,106,98.47703651523588,0.37,0.47,-0.237,Null
98.43,108,98.42552739680056,0.47,0.62,-0.277,Null
98.37,107,98.3731614534752,0.62,0.5700000000000001,-0.268,Null
98.32,107,98.32138299508237,0.5700000000000001,0.5700000000000001,-0.259,Null
98.27,106,98.27155663834678,0.5700000000000001,0.47,-0.248,Null
98.22,106,98.22427067039213,0.47,0.47,-0.24,Null
