bg,eq_BG,CGM_glucose,running_temp,rate,IOB,unsafe_action_reason
333,1796,90.0,0,2.1,-0.1,Null
333,329,90,2.1,2.1,0.1,Null
333,324,90,2.1,2.1,0.2,Null
333,318,90,2.1,2.1,0.349,Null
333,314,90,2.1,2.1,0.446,Null
332.99,311,89.99371664427395,2.1,2.1,0.541,Null
332.97,306,89.97054206689296,2.1,2.1,0.634,Null
332.92,301,89.91711694179847,2.1,2.1,0.775,Null
332.82,297,89.81859545274484,2.1,2.1,0.862,Null
332.66,291,89.65966628046185,2.1,2.1,0.997,Null
332.43,288,89.42537905461415,2.1,2.1,1.079,Null
332.1,284,89.1018123781022,2.1,2.1,1.156,Null
331.68,281,88.67660851411333,2.1,2.1,1.231,Null
331.14,275,88.13939141241761,2.1,2,1.353,Null
330.48,272,87.48207883861325,2,1.85,1.421,Null
329.7,268,86.69909567009157,1.85,1.75,1.485,Null
328.79,266,85.78749356616511,1.75,1.7,1.496,Null
327.75,264,84.74737508252049,1.7,1.6,1.553,Null
326.58,260,83.58227628143544,1.6,1.5,1.607,Null
325.3,257,82.29907384804055,1.5,1.4,1.659,Null
323.91,255,80.90754027585675,1.4,1.4,1.657,Null
322.42,254,79.42003196547266,1.4,1.4,1.654,Null
320.85,253,77.85106554822536,1.4,1.4,1.647,Null
319.22,251,76.21681819316395,1.4,1.4,1.639,Null
317.53,250,74.53423774794256,1.4,1.45,1.629,row_38
315.82,248,72.82030409514665,1.45,1.35,1.666,row_38
314.09,247,71.09143649022386,1.35,1.35,1.653,row_38
312.36,246,69.36303835076204,1.35,1.35,1.638,row_38
310.65,246,67.64900898953364,1.35,1.45,1.623,row_38
308.96,245,65.96190861716553,1.45,1.45,1.606,row_38
307.31,244,64.31275018058729,1.45,1.45,1.589,row_38
305.71,242,62.71089329579778,1.45,1.45,1.621,row_38
304.16,241,61.163733991701356,1.45,1.5,1.602,row_38
302.68,240,59.67688024792531,1.5,1.5,1.583,row_38
301.25,241,58.25433976042136,1.5,1.5,1.564,row_38
299.9,239,56.898711991987824,1.5,1.5,1.594,row_38
298.61,239,55.6112476509771,1.5,1.55,1.574,row_38
297.39,238,54.39209183453319,1.55,1.55,1.554,row_38
296.24,237,53.24049907792168,1.55,1.55,1.584,row_38
295.16,237,52.15502140160246,1.55,1.55,1.563,row_38
294.13,236,51.13355136881807,1.55,1.5,1.591,row_38
293.17,236,50.17351595893862,1.5,1.5,1.57,row_38
292.27,237,49.27203308685402,1.5,1.5,1.549,row_38
291.43,234,48.42603643047173,1.5,1.55,1.578,row_38
290.63,235,47.632484604593486,1.55,1.55,1.557,row_38
289.89,234,46.888386831488006,1.55,1.55,1.585,row_38
289.19,234,46.19082468256812,1.55,1.55,1.563,row_38
288.54,232,45.53686403885735,1.55,1.5,1.594,row_38
287.92,233,44.92361669379289,1.5,1.5,1.536,row_38
287.35,233,44.34828489447647,1.5,1.5,1.519,row_38
286.81,232,43.80819225556847,1.5,1.6,1.552,row_38
286.3,232,43.30090432501425,1.6,1.6,1.535,row_38
285.82,230,42.824195767672634,1.6,1.55,1.567,row_38
285.38,232,42.376023748498035,1.55,1.55,1.548,row_38
284.95,230,41.954311957411306,1.55,1.55,1.543,row_38
284.56,231,41.55701845168786,1.55,1.65,1.53,row_38
284.18,231,41.18227760449694,1.65,1.65,1.515,row_38
283.83,229,40.82838865064862,1.65,1.6,1.551,row_38
283.49,230,40.49380365932079,1.6,1.6,1.536,row_38
283.18,229,40.176929743042514,1.6,1.55,1.57,row_38
282.88,229,39.876198393259614,1.55,1.55,1.55,row_38
282.59,227,39.59020384830854,1.55,1.55,1.58,row_38
