bg,eq_BG,CGM_glucose,running_temp,rate,IOB,unsafe_action_reason
90,95,90.0,0,2.44,-0.1,Null
90,86,90,2.44,2.44,0.1,Null
90,79,90,2.44,2.44,0.25,Null
90,73,90,2.44,2.44,0.398,Null
90,66,90,2.44,2.44,0.545,Null
89.99,61,89.99231386550834,2.44,2.44,0.689,Null
89.96,58,89.96396594197184,2.44,2.44,0.78,Null
89.9,52,89.8986184254729,2.44,2.44,0.918,Null
89.78,46,89.77812761790727,2.44,2.44,1.053,Null
89.58,40,89.58380956441982,2.44,2.44,1.185,Null
89.3,35,89.29747595048255,2.44,2.44,1.312,Null
88.9,29,88.9022830746378,2.44,2.44,1.435,Null
88.38,24,88.38342178834745,2.44,2.44,1.554,Null
87.73,21,87.72866500464623,2.44,2.44,1.619,Null
86.93,15,86.92878165597625,2.44,2.44,1.73,Null
85.98,10,85.97782147858787,2.44,2.44,1.836,Null
84.87,5,84.8732732278343,2.44,2.44,1.938,Null
83.62,-1,83.61609933237256,2.44,2.44,2.035,Null
82.21,-7,82.21065199738554,2.44,2.44,2.128,Null
80.66,-11,80.66447879070013,2.44,2.44,2.217,Null
78.99,-14,78.98802923957632,2.44,2.44,2.252,Null
77.19,-19,77.19427742756105,2.44,2.44,2.332,Null
75.3,-24,75.2982785802749,2.44,2.44,2.408,Null
73.32,-28,73.316679829728,2.44,2.44,2.48,Null
71.27,-31,71.26720652052072,2.44,2.44,2.499,Null
69.17,-35,69.16814545545363,2.44,2.44,2.563,Null
67.04,-39,67.03784537366995,2.44,2.44,2.624,Null
64.89,-43,64.8942528149678,2.44,2.44,2.682,Null
62.75,-47,62.75449853615989,2.44,2.44,2.736,Null
60.63,-51,60.634546054540564,2.44,2.44,2.787,Null
58.55,-54,58.548909975436764,2.44,2.44,2.835,Null
56.51,-55,56.51044779409928,2.44,2.44,2.829,Null
54.53,-58,54.530225103426204,2.44,2.44,2.872,Null
52.62,-60,52.61745080295046,2.44,2.44,2.91,Null
50.78,-62,50.77947615069672,2.44,2.44,2.947,Null
49.02,-64,49.02184942580427,2.44,2.44,2.982,Null
47.35,-66,47.34841661263482,2.44,2.44,3.013,Null
45.76,-68,45.761457857166235,2.44,2.44,3.043,Null
44.26,-68,44.26184941877356,2.44,2.44,3.02,Null
42.85,-69,42.84924134661395,2.44,2.44,3.046,Null
41.52,-71,41.5222420312258,2.44,2.44,3.07,Null
40.28,-72,40.27860199260306,2.44,2.44,3.091,Null
39.12,-73,39.115390643356285,2.44,2.44,3.112,Null
39.63,45,39.627986405997184,2.44,2.44,0,Null
40.56,40,40.564020715569,2.44,2.44,0.15,Null
41.54,34,41.537725891168606,2.44,2.44,0.299,Null
42.55,29,42.54956996336177,2.44,2.44,0.446,Null
43.6,25,43.59529043261337,2.44,2.44,0.592,Null
44.67,21,44.66718053820636,2.44,2.44,0.735,Null
45.76,15,45.755039607020585,2.44,2.44,0.875,Null
46.85,14,46.84689205825578,2.44,2.44,0.962,Null
47.93,10,47.929553457925415,2.44,2.44,1.096,Null
