bg,eq_BG,CGM_glucose,running_temp,rate,IOB,unsafe_action_reason
60,65,60.0,0,1.07,-0.1,Null
60,60,60,1.07,1.07,0,Null
60,58,60,1.07,1.07,0.051,Null
60,56,60,1.07,1.07,0.1,Null
60,56,60,1.07,1.07,0.1,Null
60,53,59.999437781749776,1.07,1.07,0.149,Null
60,52,59.99738435565145,1.07,1.07,0.197,Null
59.99,52,59.99269560111549,1.07,1.07,0.195,Null
59.98,50,59.984128374008804,1.07,1.07,0.242,Null
59.97,48,59.97042794204293,1.07,1.07,0.288,Null
59.95,48,59.950392386898315,1.07,1.07,0.284,Null
59.92,46,59.922918580623296,1.07,1.07,0.328,Null
59.89,45,59.88703348830994,1.07,1.07,0.371,Null
59.84,45,59.84191384752545,1.07,1.07,0.364,Null
59.79,44,59.78689670409088,1.07,1.07,0.405,Null
59.72,42,59.72148282120449,1.07,1.07,0.445,Null
59.65,42,59.645334604616444,1.07,1.07,0.434,Null
59.56,41,59.55826988343021,1.07,1.07,0.473,Null
59.46,42,59.46025263985881,1.07,1.07,0.46,Null
59.35,40,59.351381580275806,1.07,1.07,0.496,Null
59.23,38,59.23187727486402,1.07,1.07,0.53,Null
59.1,38,59.10206845673155,1.07,1.07,0.564,Null
58.96,38,58.96237795779304,1.07,1.07,0.547,Null
58.81,37,58.81330866355863,1.07,1.07,0.58,Null
58.66,35,58.655429788806934,1.07,1.07,0.611,Null
58.49,36,58.489363708307714,1.07,1.07,0.592,Null
58.32,35,58.31577351927744,1.07,1.07,0.621,Null
58.14,34,58.135351463523236,1.07,1.07,0.65,Null
57.95,35,57.94880829602497,1.07,1.07,0.628,Null
57.76,33,57.756863652035605,1.07,1.07,0.655,Null
57.56,32,57.56023743584005,1.07,1.07,0.682,Null
57.36,33,57.35964223042684,1.07,1.07,0.657,Null
57.16,32,57.1557767079102,1.07,1.07,0.682,Null
56.95,31,56.94932000507669,1.07,1.07,0.707,Null
56.74,32,56.740927016453945,1.07,1.07,0.68,Null
56.53,31,56.53122454838102,1.07,1.07,0.704,Null
56.32,32,56.32080827130635,1.07,1.07,0.676,Null
56.11,33,56.110240403581805,1.07,1.07,0.648,Null
55.9,34,55.90004805802075,1.07,1.07,0.62,Null
55.69,35,55.69072218212856,1.07,1.07,0.59,Null
55.48,36,55.482717023908364,1.07,1.07,0.562,Null
55.28,37,55.27645005722879,1.07,1.07,0.533,Null
55.07,38,55.072302303678576,1.07,1.07,0.505,Null
54.87,37,54.8706189914137,1.07,1.07,0.528,Null
54.67,36,54.671710495541156,1.07,1.07,0.551,Null
