bg,eq_BG,CGM_glucose,running_temp,rate,IOB,unsafe_action_reason
90,95,90.0,0,1.35,-0.1,Null
90,88,90,1.35,1.35,0.05,Null
90,86,90,1.35,1.35,0.1,Null
90,83,90,1.35,1.35,0.15,Null
90,81,90,1.35,1.35,0.199,Null
90,80,89.99681100919808,1.35,1.35,0.247,Null
89.99,78,89.98504880629193,1.35,1.35,0.293,Null
89.96,73,89.95792944247057,1.35,1.35,0.389,Null
89.91,71,89.90790312388623,1.35,1.35,0.433,Null
89.83,70,89.82715707448928,1.35,1.35,0.476,Null
89.71,68,89.70801206298768,1.35,1.35,0.517,Null
89.54,66,89.54323203521913,1.35,1.35,0.557,Null
89.33,65,89.32626193725736,1.35,1.35,0.594,Null
89.05,65,89.05140536576961,1.35,1.35,0.58,Null
88.71,65,88.71395106317537,1.35,1.35,0.565,Null
88.31,66,88.31025536546233,1.35,1.35,0.549,Null
87.84,66,87.83778637714144,1.35,1.35,0.531,Null
87.3,66,87.29513476191651,1.35,1.35,0.513,Null
86.68,66,86.68199548265015,1.35,1.35,0.495,Null
86,61,85.9991244993884,1.35,1.35,0.576,Null
85.25,59,85.24827425564284,1.35,1.35,0.606,Null
84.43,57,84.43211168339366,1.35,1.35,0.635,Null
83.55,55,83.55412238441416,1.35,1.35,0.664,Null
82.62,53,82.61850456165482,1.35,1.35,0.691,Null
81.63,48,81.63005615419,1.35,1.35,0.767,Null
80.59,46,80.5940584580384,1.35,1.35,0.793,Null
79.52,44,79.5161592874535,1.35,1.35,0.817,Null
78.4,42,78.40225844870653,1.35,1.35,0.839,Null
77.26,40,77.25839796809183,1.35,1.35,0.86,Null
76.09,37,76.09065914881869,1.35,1.35,0.88,Null
74.91,33,74.90506814083088,1.35,1.35,0.949,Null
73.71,32,73.70751130754626,1.35,1.35,0.967,Null
72.5,30,72.50366127793654,1.35,1.35,0.984,Null
71.3,28,71.29891419403506,1.35,1.35,0.999,Null
70.1,28,70.09833831382727,1.35,1.35,1.012,Null
68.91,26,68.9066338162664,1.35,1.35,1.025,Null
67.73,24,67.7281033851313,1.35,1.35,1.037,Null
66.57,21,66.56663292539416,1.35,1.35,1.097,Null
65.43,20,65.42568159113046,1.35,1.35,1.106,Null
64.31,19,64.30828017711654,1.35,1.35,1.114,Null
63.22,18,63.217036844682795,1.35,1.35,1.121,Null
62.15,16,62.15414911228072,1.35,1.35,1.127,Null
61.12,14,61.121421037726144,1.35,1.35,1.182,Null
60.12,13,60.12028454670405,1.35,1.35,1.187,Null
59.15,13,59.15182391507769,1.35,1.35,1.19,Null
58.22,12,58.21680248505197,1.35,1.35,1.193,Null
57.32,12,57.31569078176735,1.35,1.35,1.194,Null
56.45,11,56.44869529235055,1.35,1.35,1.197,Null
55.62,8,55.615787269297705,1.35,1.35,1.229,Null
54.82,7,54.81673102044114,1.35,1.35,1.231,Null
54.05,8,54.05111124546298,1.35,1.35,1.232,Null
53.32,7,53.31835907146232,1.35,1.35,1.232,Null
52.62,6,52.6177765255992,1.35,1.35,1.231,Null
51.95,7,51.948559260065295,1.35,1.35,1.23,Null
51.31,4,51.30981741282868,1.35,1.35,1.26,Null
50.7,4,50.700594546475,1.35,1.35,1.26,Null
50.12,3,50.119884657093934,1.35,1.35,1.26,Null
49.57,4,49.5666472858982,1.35,1.35,1.257,Null
49.04,4,49.03982079868891,1.35,1.35,1.254,Null
48.54,3,48.53833392311828,1.35,1.35,1.251,Null
48.06,4,48.06111565176387,1.35,1.35,1.248,Null
47.61,1,47.6071036311734,1.35,1.35,1.294,Null
47.18,1,47.17525116412611,1.35,1.35,1.289,Null
46.76,1,46.76453295521777,1.35,1.35,1.284,Null
46.37,2,46.373949729295,1.35,1.35,1.277,Null
46,2,46.0025318489586,1.35,1.35,1.271,Null
45.65,1,45.64934205196835,1.35,1.35,1.19,Null
45.31,1,45.31347742247882,1.35,1.35,1.196,Null
44.99,1,44.994070702101666,1.35,1.35,1.201,Null
44.69,1,44.69029103823407,1.35,1.35,1.205,Null
44.4,1,44.40134425825153,1.35,1.35,1.207,Null
44.13,1,44.12647274930598,1.35,1.35,1.209,Null
43.86,-1,43.86495501480876,1.35,1.35,1.26,Null
43.62,-1,43.616104970370046,1.35,1.35,1.26,Null
43.38,-1,43.37927103412773,1.35,1.35,1.259,Null
43.15,0,43.1538350591037,1.35,1.35,1.256,Null
42.94,0,42.93921114852156,1.35,1.35,1.254,Null
42.73,-1,42.734844388925495,1.35,1.35,1.251,Null
42.54,-3,42.5402095304564,1.35,1.35,1.298,Null
42.35,-2,42.354809638753444,1.35,1.35,1.294,Null
42.18,-2,42.17817473863115,1.35,1.35,1.289,Null
42.01,-2,42.009860465899685,1.35,1.35,1.283,Null
41.85,-2,41.849446740410784,1.35,1.35,1.277,Null
41.7,-1,41.696536470581805,1.35,1.35,1.271,Null
41.55,4,41.55075429723309,1.35,1.35,1.027,Null
41.41,4,41.41174538252681,1.35,1.35,1.041,Null
41.28,3,41.279174248077524,1.35,1.35,1.054,Null
41.15,3,41.15272366487712,1.35,1.35,1.064,Null
41.03,3,41.0320935965029,1.35,1.35,1.074,Null
40.92,3,40.91700019612383,1.35,1.35,1.084,Null
40.81,0,40.80717485705596,1.35,1.35,1.142,Null
40.7,0,40.70236331601571,1.35,1.35,1.149,Null
40.6,0,40.60232480775507,1.35,1.35,1.155,Null
40.51,0,40.50683126941328,1.35,1.35,1.16,Null
40.42,0,40.41566659266686,1.35,1.35,1.162,Null
40.33,0,40.32862592158608,1.35,1.35,1.166,Null
40.25,-3,40.245514993998476,1.35,1.35,1.218,Null
40.17,-2,40.16614952410404,1.35,1.35,1.22,Null
40.09,-2,40.09035462407405,1.35,1.35,1.221,Null
40.02,-2,40.01796426238526,1.35,1.35,1.219,Null
39.95,-2,39.9488207566871,1.35,1.35,1.219,Null
39.88,-1,39.88277429906448,1.35,1.35,1.217,Null
39.82,-3,39.819682511638334,1.35,1.35,1.266,Null
39.76,-3,39.7594100305348,1.35,1.35,1.263,Null
39.7,-3,39.70182811634989,1.35,1.35,1.26,Null
39.65,-3,39.64681428933528,1.35,1.35,1.255,Null
39.59,-3,39.59425198763168,1.35,1.35,1.25,Null
39.54,-3,39.544030246975865,1.35,1.35,1.246,Null
39.5,3,39.496043400406364,1.35,1.35,1.003,Null
39.45,0,39.45019079658787,1.35,1.35,1.069,Null
39.41,1,39.40637653546679,1.35,1.35,1.083,Null
39.36,0,39.36450922005843,1.35,1.35,1.094,Null
39.32,0,39.3245017232499,1.35,1.35,1.106,Null
39.29,0,39.2862709685821,1.35,1.35,1.115,Null
39.25,-3,39.24973772404861,1.35,1.35,1.174,Null
39.21,-2,39.2148264080193,1.35,1.35,1.181,Null
39.18,-2,39.181464906461926,1.35,1.35,1.187,Null
39.15,-2,39.14958440069569,1.35,1.35,1.191,Null
39.12,-3,39.11911920496786,1.35,1.35,1.195,Null
39.09,-2,39.0900066131969,1.35,1.35,1.198,Null
39.06,-4,39.06218675427459,1.35,1.35,1.25,Null
39.04,-4,39.035602455364696,1.35,1.35,1.251,Null
39.01,-4,39.0101991126776,1.35,1.35,1.251,Null
39.12,30,39.11962450787002,1.35,1.35,0.348,Null
39.28,27,39.28288744431653,1.35,1.35,0.425,Null
39.48,26,39.482830393136815,1.35,1.35,0.452,Null
39.72,25,39.72122127867375,1.35,1.35,0.48,Null
40,25,39.99698122741692,1.35,1.35,0.507,Null
40.31,24,40.30714778336937,1.35,1.35,0.534,Null
40.65,21,40.64757204057625,1.35,1.35,0.611,Null
41.01,21,41.01341667209287,1.35,1.35,0.637,Null
41.4,21,41.39950793660171,1.35,1.35,0.663,Null
41.8,20,41.8005822003165,1.35,1.35,0.688,Null
42.21,19,42.21145710375874,1.35,1.35,0.712,Null
42.63,20,42.627149300337884,1.35,1.35,0.736,Null
43.04,17,43.042954451902816,1.35,1.35,0.809,Null
43.45,18,43.454500538321454,1.35,1.35,0.715,Null
43.86,17,43.85778217685157,1.35,1.35,0.748,Null
44.25,17,44.249181249391356,1.35,1.35,0.778,Null
44.63,16,44.625477454472154,1.35,1.35,0.808,Null
44.98,16,44.98385124288792,1.35,1.35,0.835,Null
45.32,13,45.32188081421993,1.35,1.35,0.91,Null
45.64,13,45.6375343365328,1.35,1.35,0.934,Null
45.93,13,45.9291582223966,1.35,1.35,0.956,Null
46.2,12,46.195462092218854,1.35,1.35,0.976,Null
46.44,12,46.43550093807692,1.35,1.35,0.994,Null
46.65,11,46.64865493734738,1.35,1.35,1.012,Null
46.83,12,46.83460733387289,1.35,1.35,1.027,Null
46.99,9,46.993320790190275,1.35,1.35,1.091,Null
47.13,8,47.12501260729714,1.35,1.35,1.104,Null
47.23,8,47.230129201940315,1.35,1.35,1.114,Null
47.31,8,47.30932022145292,1.35,1.35,1.124,Null
47.36,8,47.363412660625144,1.35,1.35,1.133,Null
47.39,8,47.393385323200064,1.35,1.35,1.141,Null
47.4,8,47.40034394251653,1.35,1.35,1.147,Null
47.39,8,47.385497242379245,1.35,1.35,1.153,Null
47.35,7,47.35013418160657,1.35,1.35,1.157,Null
47.3,7,47.29560258526502,1.35,1.35,1.161,Null
47.22,7,47.22328932377202,1.35,1.35,1.164,Null
47.13,4,47.134602159203816,1.35,1.35,1.216,Null
47.03,5,47.03095333752048,1.35,1.35,1.218,Null
46.91,5,46.913744967072894,1.35,1.35,1.219,Null
46.78,5,46.78435618853694,1.35,1.35,1.218,Null
46.64,5,46.64413210996267,1.35,1.35,1.217,Null
46.49,5,46.49437445335121,1.35,1.35,1.216,Null
46.34,2,46.3363338363025,1.35,1.35,1.264,Null
46.17,2,46.17120359385797,1.35,1.35,1.261,Null
46,2,46.00011503158814,1.35,1.35,1.258,Null
45.82,3,45.82413399101735,1.35,1.35,1.253,Null
45.64,3,45.644258602312654,1.35,1.35,1.249,Null
45.46,3,45.46141809640227,1.35,1.35,1.244,Null
45.28,8,45.27647254889798,1.35,1.35,1.002,Null
45.09,5,45.09021343092501,1.35,1.35,1.067,Null
44.9,5,44.903364846760574,1.35,1.35,1.081,Null
44.72,5,44.7165853446112,1.35,1.35,1.093,Null
44.53,5,44.53047019451047,1.35,1.35,1.104,Null
44.35,4,44.345554035817614,1.35,1.35,1.114,Null
44.16,1,44.162313805810825,1.35,1.35,1.172,Null
43.98,2,43.98117187010869,1.35,1.35,1.18,Null
43.8,1,43.802499284873406,1.35,1.35,1.186,Null
