bg,eq_BG,CGM_glucose,running_temp,rate,IOB,unsafe_action_reason
297,1544,90.0,0,2.1,-0.1,Null
297,293,90,2.1,2.1,0.1,Null
297,288,90,2.1,2.1,0.2,Null
297,282,90,2.1,2.1,0.349,Null
297,278,90,2.1,2.1,0.446,Null
296.99,275,89.99371664427395,2.1,2.1,0.541,Null
296.97,270,89.97054206689296,2.1,2.1,0.634,Null
296.92,265,89.91711694179847,2.1,2.1,0.775,Null
296.82,261,89.81859545274484,2.1,2.1,0.862,Null
296.66,255,89.65966628046185,2.1,2.1,0.997,Null
296.43,252,89.42537905461415,2.1,2.1,1.079,Null
296.1,248,89.1018123781022,2.1,2.1,1.156,Null
295.68,245,88.67660851411333,2.1,2.1,1.231,Null
295.14,239,88.13939141241761,2.1,2,1.353,Null
294.48,236,87.48207883861325,2,1.85,1.421,Null
293.7,232,86.69909567009157,1.85,1.75,1.485,Null
292.79,230,85.78749356616511,1.75,1.7,1.496,Null
291.75,228,84.74737508252049,1.7,1.6,1.553,Null
290.58,224,83.58227628143544,1.6,1.5,1.608,Null
289.3,221,82.29907384804055,1.5,1.4,1.659,Null
287.91,219,80.90754027585675,1.4,1.4,1.657,Null
286.42,218,79.42003196547266,1.4,1.4,1.654,Null
284.85,217,77.85106554822536,1.4,1.4,1.647,Null
283.22,215,76.21681819316395,1.4,1.4,1.639,Null
281.53,214,74.53423774794256,1.4,1.45,1.629,row_38
279.82,212,72.82030409514665,1.45,1.35,1.666,row_38
278.09,211,71.09143649022386,1.35,1.35,1.653,row_38
276.36,210,69.36303835076204,1.35,1.35,1.638,row_38
274.65,210,67.64900898953364,1.35,1.45,1.623,row_38
272.96,209,65.96190861716553,1.45,1.45,1.606,row_38
271.31,208,64.31275018058729,1.45,1.45,1.589,row_38
269.71,206,62.71089329579778,1.45,1.45,1.621,row_38
268.16,205,61.163733991701356,1.45,1.5,1.602,row_38
266.68,204,59.67688024792531,1.5,1.5,1.583,row_38
265.25,205,58.25433976042136,1.5,1.5,1.564,row_38
263.9,203,56.898711991987824,1.5,1.5,1.594,row_38
262.61,203,55.6112476509771,1.5,1.55,1.574,row_38
261.39,202,54.39209183453319,1.55,1.55,1.554,row_38
260.24,201,53.24049907792168,1.55,1.55,1.584,row_38
259.16,201,52.15502140160246,1.55,1.55,1.563,row_38
258.13,200,51.13355136881807,1.55,1.5,1.591,row_38
257.17,200,50.17351595893862,1.5,1.5,1.57,row_38
256.27,201,49.27203308685402,1.5,1.5,1.549,row_38
255.43,198,48.42603643047173,1.5,1.55,1.578,row_38
254.63,199,47.632484604593486,1.55,1.55,1.557,row_38
253.89,200,46.888386831488006,1.55,1.55,1.535,row_38
253.19,198,46.19082468256812,1.55,1.55,1.564,row_38
252.54,198,45.53686403885735,1.55,1.6,1.544,row_38
251.92,195,44.92361669379289,1.6,1.55,1.586,row_38
251.35,196,44.34828489447647,1.55,1.55,1.569,row_38
250.81,194,43.80819225556847,1.55,1.5,1.601,row_38
250.3,194,43.30070349755721,1.5,1.5,1.583,row_38
249.82,195,42.8233800390126,1.5,1.5,1.565,row_38
249.37,194,42.37397329413093,1.5,1.5,1.596,row_38
248.95,195,41.9505129297877,1.5,1.6,1.54,row_38
248.55,195,41.5512537242315,1.6,1.6,1.525,row_38
248.17,193,41.174633700874274,1.6,1.6,1.561,row_38
247.82,193,40.81924125105184,1.6,1.6,1.545,row_38
247.48,192,40.48360226426181,1.6,1.55,1.579,row_38
247.17,193,40.16624208190783,1.55,1.55,1.563,row_38
246.87,191,39.86572877988818,1.55,1.5,1.592,row_38
246.58,192,39.5807020617882,1.5,1.5,1.572,row_38
246.31,193,39.30998192993161,1.5,1.5,1.551,row_38
246.05,191,39.05253879493078,1.5,1.55,1.581,row_38
245.81,192,38.807558172112664,1.55,1.55,1.561,Null
245.57,190,38.574381052394465,1.55,1.5,1.591,Null
245.35,192,38.352458774135584,1.5,1.5,1.572,Null
245.14,192,38.14123141483358,1.5,1.5,1.542,Null
244.94,190,37.94014132988676,1.5,1.55,1.576,Null
244.75,192,37.74872982363497,1.55,1.55,1.56,Null
244.57,190,37.566606013377985,1.55,1.5,1.593,Null
244.39,190,37.39342402878226,1.5,1.5,1.576,Null
244.23,191,37.22878094994603,1.5,1.5,1.556,Null
244.07,190,37.072242645459326,1.5,1.55,1.582,Null
243.92,190,36.92344781698947,1.55,1.55,1.565,Null
243.78,189,36.78208487014801,1.55,1.5,1.596,Null
243.65,190,36.64787508033822,1.5,1.5,1.567,Null
243.52,191,36.52047660040393,1.5,1.5,1.55,Null
243.4,190,36.39951258275109,1.5,1.55,1.582,Null
243.28,191,36.28467521169301,1.55,1.55,1.563,Null
243.18,191,36.1757043056739,1.55,1.55,1.534,Null
243.07,190,36.072371632541575,1.55,1.55,1.567,Null
242.97,191,35.97438694461202,1.55,1.6,1.549,Null
242.88,190,35.88142583690859,1.6,1.55,1.58,Null
242.79,189,35.79315001390198,1.55,1.5,1.598,Null
242.71,190,35.7092216887562,1.5,1.5,1.581,Null
242.63,190,35.62923163858014,1.5,1.5,1.563,Null
242.55,189,35.55282275012558,1.5,1.5,1.595,Null
242.48,190,35.47976553495601,1.5,1.55,1.568,Null
242.41,191,35.409917381003936,1.55,1.55,1.551,Null
242.34,189,35.34319224055483,1.55,1.55,1.582,Null
242.28,190,35.27953842172322,1.55,1.6,1.551,Null
242.22,191,35.21884176480854,1.6,1.6,1.535,Null
242.16,190,35.16094939328693,1.6,1.55,1.568,Null
242.11,190,35.10568718083624,1.55,1.55,1.55,Null
242.05,189,35.05279189183617,1.55,1.55,1.579,Null
242,190,35.001954805106124,1.55,1.6,1.556,Null
241.95,191,34.95293288066197,1.6,1.6,1.539,Null
241.91,189,34.905535400361764,1.6,1.6,1.561,Null
241.86,190,34.859613154210024,1.6,1.6,1.545,Null
241.81,189,34.81496980215516,1.6,1.55,1.578,Null
241.77,190,34.771389353124306,1.55,1.55,1.561,Null
241.73,188,34.7286552406466,1.55,1.55,1.58,Null
241.69,189,34.68656305580062,1.55,1.55,1.564,Null
241.65,188,34.64500805186199,1.55,1.5,1.598,Null
241.6,189,34.60395526461029,1.5,1.5,1.58,Null
241.56,190,34.5634168576334,1.5,1.5,1.556,Null
241.52,188,34.523435125081825,1.5,1.5,1.588,Null
241.48,189,34.48414903744639,1.5,1.6,1.562,Null
241.45,190,34.4457507999868,1.6,1.6,1.546,Null
241.45,188,34.4457507999868,1.6,1.55,1.578,Null
241.45,190,34.4457507999868,1.55,1.55,1.554,Null
241.45,188,34.4457507999868,1.55,1.55,1.587,Null
241.45,189,34.4457507999868,1.55,1.6,1.561,Null
241.45,190,34.4457507999868,1.6,1.6,1.545,Null
241.2,187,34.19930058319107,1.6,1.55,1.577,Null
241.19,189,34.18872835322617,1.55,1.55,1.554,Null
241.18,188,34.17908905312907,1.55,1.55,1.587,Null
241.17,189,34.17019155995205,1.55,1.6,1.562,Null
241.16,190,34.16185728582766,1.6,1.6,1.545,Null
241.15,241,34.14624872640878,0,2.1,0,Null
241.14,234,34.13862864024383,2.1,2.1,0.15,Null
241.13,230,34.13083617680761,2.1,2.1,0.249,Null
241.13,224,34.12514494650993,2.1,2.1,0.397,Null
241.12,220,34.121982201726524,2.1,2.1,0.493,Null
241.12,217,34.12058289165697,2.1,2.1,0.587,Null
241.12,214,34.11946897107976,2.1,2.1,0.679,Null
241.12,207,34.116794912259856,2.1,2.1,0.818,Null
241.11,204,34.11059207928745,2.1,2.1,0.905,Null
241.1,199,34.09893735204942,2.1,2.1,1.038,Null
241.08,197,34.08006539648368,2.1,2.1,1.118,Null
241.05,194,34.052439237177374,2.1,2.1,1.195,Null
241.01,191,34.014790137988555,2.1,2.1,1.268,Null
240.97,187,33.96613503819371,2.1,1.9,1.388,Null
240.91,184,33.90577773390014,1.9,1.8,1.454,Null
240.83,185,33.83329847050097,1.8,1.75,1.467,Null
240.75,183,33.74853548582226,1.75,1.65,1.527,Null
240.65,181,33.651870631948285,1.65,1.55,1.583,Null
240.54,179,33.544218442861144,1.55,1.45,1.635,Null
240.43,180,33.426905316949345,1.45,1.45,1.635,Null
240.3,181,33.301639110814754,1.45,1.45,1.633,Null
240.17,179,33.170457192117595,1.45,1.35,1.678,Null
240.04,180,33.035662434556976,1.35,1.35,1.671,Null
239.9,180,32.89960305961101,1.35,1.35,1.662,Null
239.76,182,32.764523074539156,1.35,1.4,1.65,Null
239.63,182,32.63261704092584,1.4,1.4,1.638,Null
239.51,183,32.505906661773984,1.4,1.4,1.624,Null
239.39,184,32.3861677858822,1.4,1.5,1.61,Null
239.27,182,32.27482016176283,1.5,1.4,1.644,Null
239.17,183,32.17295161702312,1.4,1.4,1.627,Null
239.08,185,32.08134983738116,1.4,1.4,1.609,Null
239,185,32.000390757311145,1.4,1.5,1.59,Null
238.93,184,31.930288366265096,1.5,1.45,1.62,Null
238.87,186,31.87110987562727,1.45,1.45,1.601,Null
238.82,187,31.822793669286938,1.45,1.45,1.581,Null
238.79,185,31.785022312959736,1.45,1.5,1.611,Null
238.76,186,31.757379515407152,1.5,1.5,1.59,Null
238.74,187,31.73938046577817,1.5,1.5,1.568,Null
238.73,186,31.730495708162938,1.5,1.5,1.596,Null
238.73,187,31.730097012758584,1.5,1.55,1.574,Null
238.74,188,31.737503993929856,1.55,1.55,1.553,Null
238.75,187,31.75201749335707,1.55,1.55,1.581,Null
238.77,188,31.77294297062872,1.55,1.6,1.56,Null
238.8,189,31.7995335897809,1.6,1.6,1.539,Null
238.83,187,31.831032603772947,1.6,1.55,1.567,Null
238.87,188,31.866702077446433,1.55,1.55,1.545,Null
238.91,187,31.90576852378542,1.55,1.55,1.574,Null
238.95,188,31.947466203759618,1.55,1.6,1.553,Null
238.99,190,31.991138930728354,1.6,1.6,1.495,Null
239.04,188,32.03622599385424,1.6,1.6,1.53,Null
239.08,189,32.08224977046061,1.6,1.65,1.514,Null
239.13,188,32.12873131944609,1.65,1.6,1.547,Null
239.18,187,32.17521282770256,1.6,1.55,1.579,Null
239.22,186,32.22127187997215,1.55,1.5,1.611,Null
239.27,186,32.26645593200413,1.5,1.5,1.556,Null
239.31,188,32.310392396241895,1.5,1.5,1.543,Null
