bg,eq_BG,CGM_glucose,running_temp,rate,IOB,unsafe_action_reason
192,809,90.0,0,2.1,-0.1,Null
192,188,90,2.1,2.1,0.1,Null
192,183,90,2.1,2.1,0.2,Null
192,177,90,2.1,2.1,0.349,Null
192,173,90,2.1,2.1,0.446,Null
191.99,170,89.99371664427395,2.1,2.1,0.541,Null
191.97,165,89.97054206689296,2.1,2.1,0.634,Null
191.92,160,89.91711694179847,2.1,1.9,0.775,Null
191.82,156,89.81859545274484,1.9,1.9,0.862,Null
191.66,152,89.65966628046185,1.9,1.9,0.947,Null
191.43,149,89.42537905461415,1.9,2.05,1.029,row_31
191.1,145,89.10263227367633,2.05,1.35,1.108,Null
190.68,144,88.68043696565185,1.35,1.75,1.134,row_31
190.15,143,88.1501069047218,1.75,1.35,1.157,Null
189.5,139,87.50477280921864,1.35,1.35,1.227,Null
188.74,138,86.74245544451674,1.35,1.35,1.244,Null
187.86,136,85.86363862199242,1.35,1.65,1.259,row_31
186.87,134,84.87265948742417,1.65,1.05,1.272,Null
185.78,132,83.776905130912,1.05,1.45,1.282,row_31
184.59,128,82.58608317351995,1.45,1,1.34,Null
183.31,129,81.31042944027458,1,1.4,1.296,Null
181.96,125,79.96280857338341,1.4,0.95,1.351,Null
180.56,127,78.55620260681926,0.95,1.3,1.304,Null
179.11,125,77.10505769040559,1.3,1.05,1.305,Null
177.62,126,75.62296799391183,1.05,1.05,1.256,Null
176.12,125,74.12410914234879,1.05,1.05,1.256,row_38
174.62,123,72.6213006558653,1.05,1.25,1.254,row_38
173.13,122,71.12678229965977,1.25,0.9,1.253,row_38
171.65,123,69.65184387917583,0.9,1.25,1.201,row_38
170.21,121,68.20657773193736,1.25,0.9,1.198,row_38
168.8,123,66.79910881564095,0.9,1.25,1.145,row_38
167.44,122,65.43687749271209,1.25,0.9,1.143,row_38
166.13,123,64.12532934934829,0.9,1.25,1.09,row_38
164.87,122,62.86925535554809,1.25,0.9,1.088,row_38
163.67,124,61.671613593355,0.9,1.3,1.037,row_38
162.53,123,60.53487625863585,1.3,0.95,1.036,row_38
161.46,124,59.45993418896394,0.95,1.2,0.985,row_38
160.45,125,58.447416601845255,1.2,1.1,0.935,row_38
159.5,124,57.496509966018714,1.1,1.1,0.936,row_38
158.61,124,56.6062886731664,1.1,1.1,0.937,row_38
157.77,124,55.774995410270186,1.1,1.3,0.938,row_38
157,123,55.00053970002841,1.3,0.95,0.941,row_38
156.28,124,54.28058363917843,0.95,1.25,0.894,row_38
155.61,123,53.61261637119297,1.25,1,0.898,row_38
154.99,125,52.99352618699457,1,1.3,0.852,row_38
154.42,122,52.42070886781986,1.3,0.95,0.907,row_38
153.89,124,51.891187670259114,0.95,1.25,0.862,row_38
153.4,123,51.40238992712466,1.25,1,0.87,row_38
152.95,124,50.95133149832557,1,1.25,0.79,row_38
152.54,122,50.53564279156851,1.25,0.9,0.853,row_38
152.15,123,50.152694846720344,0.9,1.3,0.815,row_38
151.8,123,49.80032154549958,1.3,0.95,0.827,row_38
151.48,124,49.4761252782439,0.95,1.2,0.79,row_38
151.18,125,49.17840648307923,1.2,1.05,0.753,row_38
150.91,125,48.9050435773177,1.05,1.05,0.762,row_38
150.65,124,48.654473151607576,1.05,1.05,0.764,row_38
150.42,123,48.42496520326126,1.05,1.3,0.78,row_38
150.22,122,48.21505066242468,1.3,0.9,0.795,row_38
150.02,124,48.02345949423642,0.9,1.3,0.758,row_38
149.85,123,47.84907315471591,1.3,0.95,0.773,row_38
149.69,125,47.690340008252385,0.95,1.3,0.736,row_38
149.55,124,47.54633696713219,1.3,0.95,0.748,row_38
149.42,125,47.4156953647161,0.95,1.3,0.716,row_38
149.3,124,47.29754837728948,1.3,1,0.734,row_38
149.19,126,47.190615623804874,1,1.25,0.7,row_38
149.09,123,47.09413577130673,1.25,0.9,0.767,row_38
