bg,eq_BG,CGM_glucose,running_temp,rate,IOB,unsafe_action_reason
60,65,60.0,0,1.27,-0.1,Null
60,60,60,1.27,1.27,0,Null
60,58,60,1.27,1.27,0.05,Null
60,56,60,1.27,1.27,0.1,Null
60,53,60,1.27,1.27,0.149,Null
60,52,59.99888767242993,1.27,1.27,0.198,Null
60,48,59.99888767242993,1.27,1.27,0.295,Null
60,46,59.99888767242993,1.27,1.27,0.342,Null
60,45,59.99888767242993,1.27,1.27,0.387,Null
60,43,59.99888767242993,1.27,1.27,0.431,Null
60,41,59.99888767242993,1.27,1.27,0.474,Null
59.88,39,59.8777045693867,1.27,1.27,0.515,Null
59.82,38,59.820800927989175,1.27,1.27,0.555,Null
59.75,36,59.74928376416813,1.27,1.27,0.593,Null
59.66,34,59.66190604891242,1.27,1.27,0.63,Null
59.44,59,59.43527153216212,1.27,1.27,0,Null
59.29,59,59.29436583321299,1.27,1.27,0,Null
59.13,59,59.13436055857446,1.27,1.27,0,Null
58.96,54,58.955037761735056,1.27,1.27,0.1,Null
58.76,51,58.75642879564925,1.27,1.27,0.149,Null
58.54,49,58.53880408610581,1.27,1.27,0.198,Null
58.3,46,58.302656961458624,1.27,1.27,0.247,Null
58.05,45,58.04868319331584,1.27,1.27,0.294,Null
57.78,42,57.77775763498619,1.27,1.27,0.34,Null
57.49,42,57.49090911734178,1.27,1.27,0.335,Null
57.19,40,57.189294566177004,1.27,1.27,0.379,Null
56.87,38,56.87417313453139,1.27,1.27,0.422,Null
56.55,37,56.54688099315345,1.27,1.27,0.463,Null
56.21,32,56.20880728912028,1.27,1.27,0.553,Null
55.86,33,55.861371664449194,1.27,1.27,0.541,Null
55.51,34,55.506003621915,1.27,1.27,0.528,Null
55.14,34,55.14412393325059,1.27,1.27,0.513,Null
54.78,34,54.77712820475463,1.27,1.27,0.498,Null
54.41,35,54.4063726464763,1.27,1.27,0.482,Null
54.03,35,54.03316203304025,1.27,1.27,0.465,Null
53.66,37,53.65873979622912,1.27,1.27,0.448,Null
53.28,32,53.28428015100906,1.27,1.27,0.53,Null
52.91,31,52.9108821270448,1.27,1.27,0.562,Null
52.54,29,52.53956535611764,1.27,1.27,0.591,Null
52.17,27,52.171267451390776,1.27,1.27,0.621,Null
51.81,26,51.80684280628925,1.27,1.27,0.651,Null
51.45,25,51.44706263799237,1.27,1.27,0.679,Null
51.09,23,51.09261610230373,1.27,1.27,0.707,Null
50.74,22,50.74411231212914,1.27,1.27,0.734,Null
50.4,21,50.402083100166315,1.27,1.27,0.759,Null
50.07,20,50.06698637696577,1.27,1.27,0.784,Null
49.74,18,49.7392099476066,1.27,1.27,0.807,Null
49.42,18,49.419075663267854,1.27,1.27,0.83,Null
49.11,17,49.10684379747224,1.27,1.27,0.852,Null
48.8,16,48.80271755031881,1.27,1.27,0.872,Null
48.51,15,48.50684759726917,1.27,1.27,0.892,Null
48.22,14,48.21933661174095,1.27,1.27,0.91,Null
47.94,13,47.94024370269533,1.27,1.27,0.928,Null
47.67,13,47.66958871944079,1.27,1.27,0.944,Null
47.41,12,47.40735638592377,1.27,1.27,0.96,Null
47.15,11,47.15350023579258,1.27,1.27,0.974,Null
