bg,eq_BG,CGM_glucose,running_temp,rate,IOB,unsafe_action_reason
90,95,90.0,0,1.23,-0.1,Null
90,90,90,1.23,1.23,0,Null
90,88,90,1.23,1.23,0.05,Null
90,86,90,1.23,1.23,0.1,Null
90,83,90,1.23,1.23,0.15,Null
90,81,89.99730610758594,1.23,1.23,0.198,Null
89.99,82,89.9873699588551,1.23,1.23,0.196,Null
89.96,80,89.9644603301683,1.23,1.23,0.243,Null
89.92,78,89.92219750998176,1.23,1.23,0.289,Null
89.85,76,89.85397601801219,1.23,1.23,0.334,Null
89.75,74,89.75329646161076,1.23,1.23,0.378,Null
89.61,72,89.6140230898769,1.23,1.23,0.421,Null
89.43,70,89.43058008356007,1.23,1.23,0.463,Null
89.2,70,89.19809680626179,1.23,1.23,0.453,Null
88.91,68,88.91251007392653,1.23,1.23,0.492,Null
88.57,66,88.57062987956319,1.23,1.23,0.53,Null
88.17,64,88.17017383572787,1.23,1.23,0.566,Null
87.71,62,87.70977477030134,1.23,1.23,0.602,Null
87.19,62,87.18896534371106,1.23,1.23,0.585,Null
86.61,60,86.60814317294579,1.23,1.23,0.618,Null
85.97,58,85.968519687654,1.23,1.23,0.649,Null
85.27,56,85.27205575709758,1.23,1.23,0.68,Null
84.52,54,84.52138697609705,1.23,1.23,0.707,Null
83.72,52,83.71974135595903,1.23,1.23,0.735,Null
82.87,50,82.87085201419076,1.23,1.23,0.762,Null
81.98,50,81.97886728351686,1.23,1.23,0.737,Null
81.05,48,81.04826046135062,1.23,1.23,0.762,Null
80.08,47,80.08374119525347,1.23,1.23,0.785,Null
79.09,45,79.0901702514247,1.23,1.23,0.805,Null
78.07,43,78.07247914773096,1.23,1.23,0.826,Null
77.04,41,77.03559585751097,1.23,1.23,0.847,Null
75.98,41,75.98437751329125,1.23,1.23,0.816,Null
74.92,39,74.92355076846721,1.23,1.23,0.835,Null
73.86,37,73.85766021716611,1.23,1.23,0.853,Null
72.79,36,72.7910250341331,1.23,1.23,0.87,Null
71.73,35,71.72770378252832,1.23,1.23,0.887,Null
70.67,35,70.67146715156589,1.23,1.23,0.853,Null
69.63,34,69.62577823013353,1.23,1.23,0.868,Null
68.59,32,68.59377979773903,1.23,1.23,0.883,Null
67.58,31,67.57828801996462,1.23,1.23,0.897,Null
66.58,30,66.58179187067888,1.23,1.23,0.906,Null
65.61,28,65.60645756533789,1.23,1.23,0.919,Null
64.65,28,64.65413727597688,1.23,1.23,0.932,Null
63.73,29,63.72638140572004,1.23,1.23,0.893,Null
62.82,27,62.824453725379065,1.23,1.23,0.905,Null
61.95,26,61.949348713490316,1.23,1.23,0.916,Null
61.1,25,61.10181049057457,1.23,1.23,0.927,Null
