bg,eq_BG,CGM_glucose,running_temp,rate,IOB,unsafe_action_reason
60,65,60.0,0,2.61,-0.1,Null
60,53,60,2.61,2.61,0.15,Null
60,47,60,2.61,2.61,0.3,Null
60,41,60,2.61,2.61,0.448,Null
60,34,60,2.61,2.61,0.594,Null
59.99,29,59.991429032019056,2.61,2.61,0.737,Null
59.96,21,59.96003123325122,2.61,2.61,0.927,Null
59.89,16,59.88813183953282,2.61,2.61,1.064,Null
59.76,10,59.75643463978419,2.61,2.61,1.197,Null
59.55,5,59.545468684714606,2.61,2.61,1.326,Null
59.24,0,59.23676676373571,2.61,2.61,1.451,Null
58.81,-8,58.813827655290545,2.61,2.61,1.621,Null
58.26,-13,58.26289065583581,2.61,2.61,1.736,Null
57.57,-19,57.5735346801758,2.61,2.61,1.846,Null
56.74,-23,56.739104692570606,2.61,2.61,1.952,Null
55.76,-29,55.75696438270301,2.61,2.61,2.053,Null
54.63,-34,54.62857468874654,2.61,2.61,2.149,Null
53.36,-41,53.35940177129415,2.61,2.61,2.29,Null
51.96,-44,51.95866412841401,2.61,2.61,2.326,Null
50.44,-50,50.43893553066357,2.61,2.61,2.457,Null
48.82,-54,48.815627267797325,2.61,2.61,2.534,Null
47.11,-59,47.106378925840744,2.61,2.61,2.606,Null
45.33,-63,45.33039086653435,2.61,2.61,2.674,Null
43.51,-67,43.50773333430464,2.61,2.61,2.737,Null
41.66,-72,41.658666517609035,2.61,2.61,2.845,Null
39.8,-76,39.803003052679365,2.61,2.61,2.9,Null
39.26,45,39.25990157617452,2.61,2.61,0,Null
40.31,37,40.30729519982605,2.61,2.61,0.2,Null
41.38,33,41.376937999353316,2.61,2.61,0.349,Null
42.47,27,42.46880249320415,2.61,2.61,0.496,Null
43.58,23,43.57570304792529,2.61,2.61,0.641,Null
44.68,18,44.684954677718025,2.61,2.61,0.783,Null
45.78,12,45.779729248617826,2.61,2.61,0.972,Null
46.84,8,46.840206466652276,2.61,2.61,1.108,Null
47.84,4,47.84459770256295,2.61,2.61,1.24,Null
48.77,-1,48.77009683038082,2.61,2.61,1.367,Null
49.59,-4,49.59378902512281,2.61,2.61,1.49,Null
50.29,-11,50.29352816754041,2.61,2.61,1.659,Null
50.85,-15,50.848777095691766,2.61,2.61,1.772,Null
51.24,-19,51.24139280510746,2.61,2.61,1.882,Null
51.46,-24,51.456330954107464,2.61,2.61,1.986,Null
51.46,-28,51.456330954107464,2.61,2.61,2.085,Null
51.46,-31,51.456330954107464,2.61,2.61,2.179,Null
51.46,-36,51.456330954107464,2.61,2.61,2.319,Null
51.46,-39,51.456330954107464,2.61,2.61,2.403,Null
51.46,-41,51.456330954107464,2.61,2.61,2.483,Null
49.41,-57,49.4141694014244,2.61,2.61,2.558,Null
48.32,-55,48.3232770267645,2.61,2.61,2.628,Null
47.08,-61,47.08222690147394,2.61,2.61,2.744,Null
45.71,-65,45.71067107253216,2.61,2.61,2.806,Null
42.66,43,42.66305546198192,2.61,2.61,0,Null
41.03,32,41.03260590311778,2.61,2.61,0.2,Null
39.36,25,39.36148262287015,2.61,2.61,0.349,Null
