bg,eq_BG,CGM_glucose,running_temp,rate,IOB,unsafe_action_reason
90,95,90.0,0,0,-0.1,Null
90,97,90,0,0,-0.149,Null
90,99,90,0,0,-0.198,Null
90,100,90,0,0,-0.246,Null
90,104,90,0,0.15,-0.343,Null
90,104,90.00238086606151,0.15,0.15,-0.339,Null
90.01,105,90.01116295373511,0.15,0.25,-0.383,Null
90.03,107,90.03141604735045,0.25,0.45,-0.426,Null
90.07,108,90.06817795222474,0.45,0.5,-0.467,Null
90.13,108,90.12629114965016,0.5,0.5,-0.458,Null
90.21,107,90.20987526809752,0.5,0.45,-0.447,Null
90.32,109,90.32155180897176,0.45,0.6,-0.485,Null
90.46,109,90.46254515283483,0.6,0.6,-0.472,Null
90.63,108,90.6330004985115,0.6,0.5,-0.458,Null
90.83,108,90.83245083934774,0.5,0.5,-0.445,Null
91.06,107,91.05934001521327,0.5,0.45,-0.43,Null
91.31,109,91.31132905793811,0.45,0.6,-0.464,Null
91.59,109,91.58595886141912,0.6,0.6,-0.449,Null
91.88,108,91.88071967030501,0.6,0.5,-0.432,Null
92.19,108,92.19331546665137,0.5,0.5,-0.417,Null
92.52,108,92.5210093395592,0.5,0.5,-0.4,Null
92.52,109,92.5210093395592,0.5,0.6,-0.432,Null
92.52,108,92.5210093395592,0.6,0.5,-0.415,Null
92.52,106,92.5210093395592,0.5,0.35,-0.398,Null
92.52,106,92.5210093395592,0.35,0.35,-0.382,Null
92.52,107,92.5210093395592,0.35,0.45,-0.414,Null
92.52,106,92.5210093395592,0.45,0.35,-0.397,Null
95.01,117,95.0126597874133,0.35,0.85,-0.38,row_28
95.37,107,95.36886354152006,0.85,0.45,-0.313,Null
95.72,112,95.7195223837124,0.45,0.7,-0.395,Null
96.06,110,96.06413013554163,0.7,0.7,-0.329,Null
96.4,109,96.40067424029873,0.7,0.6,-0.312,Null
97.04,97,97.04382912891373,0.6,0,0,Null
97.35,104,97.34640905203985,0,0.15,-0.1,Null
97.63,104,97.6336691145578,0.15,0.15,-0.099,Null
97.9,106,97.903942277839,0.15,0.7,-0.148,Null
98.16,106,98.15850666010915,0.7,0.35,-0.147,Null
98.4,108,98.40011180508894,0.35,0.7,-0.194,Null
98.63,107,98.63252411456546,0.7,0.45,-0.191,Null
98.86,110,98.85767260418476,0.45,0.7,-0.237,Null
99.08,107,99.07767372410142,0.7,0.45,-0.183,Null
99.29,110,99.29313549287511,0.45,0.7,-0.229,Null
99.5,107,99.504680854265,0.7,0.45,-0.174,Null
99.71,110,99.71178676698852,0.45,0.7,-0.218,Null
99.91,107,99.91424730101967,0.7,0.45,-0.163,Null
100.11,109,100.11095145141101,0.45,0.6,-0.207,Null
100.3,109,100.30130495289897,0.6,0.6,-0.201,Null
100.48,108,100.48396361700594,0.6,0.5,-0.195,Null
100.66,108,100.65822779061197,0.5,0.5,-0.189,Null
100.82,108,100.8232049445537,0.5,0.5,-0.183,Null
100.98,110,100.97789450171248,0.5,0.7,-0.226,Null
101.12,108,101.12171777767803,0.7,0.5,-0.169,Null
101.25,110,101.25443278270687,0.5,0.7,-0.212,Null
101.38,107,101.37606284499978,0.7,0.45,-0.155,Null
101.49,109,101.48590751908267,0.45,0.6,-0.198,Null
101.58,109,101.58370064696139,0.6,0.6,-0.19,Null
101.67,109,101.66858428890095,0.6,0.6,-0.183,Null
101.74,109,101.74047376725386,0.6,0.6,-0.175,Null
101.8,108,101.79916882197564,0.6,0.5,-0.168,Null
101.84,109,101.84440787678538,0.5,0.6,-0.21,Null
101.88,109,101.8759104249365,0.6,0.6,-0.203,Null
101.89,109,101.89340952711443,0.6,0.6,-0.195,Null
101.9,108,101.89714321768116,0.6,0.5,-0.187,Null
101.89,110,101.88726337736536,0.5,0.7,-0.229,Null
101.86,108,101.86387508220545,0.7,0.5,-0.171,Null
101.83,109,101.82706705583067,0.5,0.6,-0.213,Null
101.78,109,101.77740153463941,0.6,0.6,-0.205,Null
101.71,109,101.71485543673224,0.6,0.6,-0.197,Null
