bg,eq_BG,CGM_glucose,running_temp,rate,IOB,unsafe_action_reason
90,95,90.0,0,2.28,-0.1,Null
90,86,90,2.28,2.28,0.1,Null
90,79,90,2.28,2.28,0.25,Null
90,73,90,2.28,2.28,0.398,Null
90,69,90,2.28,2.28,0.495,Null
89.99,63,89.99297399669216,2.28,2.28,0.64,Null
89.97,59,89.96706056850822,2.28,2.28,0.731,Null
89.91,54,89.90732336479142,2.28,2.28,0.87,Null
89.8,49,89.7971698822128,2.28,2.28,1.006,Null
89.62,42,89.61950121464037,2.28,2.28,1.139,Null
89.36,40,89.3576482616222,2.28,2.28,1.218,Null
89,34,88.99613412555136,2.28,2.28,1.342,Null
88.52,29,88.52128941450805,2.28,2.28,1.463,Null
87.92,25,87.92173728360962,2.28,2.28,1.53,Null
87.19,19,87.18875820430223,2.28,2.28,1.643,Null
86.32,13,86.31654032499982,2.28,2.28,1.752,Null
85.3,11,85.30231944547822,2.28,2.28,1.807,Null
84.15,5,84.14641259509015,2.28,2.28,1.907,Null
82.85,0,82.85215049548454,2.28,2.28,2.003,Null
81.43,-3,81.42571632896302,2.28,2.28,2.046,Null
79.88,-8,79.87590078087672,2.28,2.28,2.135,Null
78.21,-14,78.21378588201982,2.28,2.28,2.219,Null
76.45,-16,76.45237241006137,2.28,2.28,2.249,Null
74.61,-21,74.60616725764669,2.28,2.28,2.326,Null
72.69,-23,72.69074806251771,2.28,2.28,2.349,Null
70.72,-28,70.72232243257771,2.28,2.28,2.419,Null
68.72,-32,68.7172982813792,2.28,2.28,2.486,Null
66.69,-36,66.69188018771516,2.28,2.28,2.547,Null
64.66,-37,64.66170443898264,2.28,2.28,2.558,Null
62.64,-42,62.64152268753766,2.28,2.28,2.615,Null
60.64,-45,60.644941142073705,2.28,2.28,2.669,Null
58.68,-46,58.684219136172636,2.28,2.28,2.67,Null
56.77,-50,56.77012795430829,2.28,2.28,2.719,Null
54.91,-52,54.91186811483687,2.28,2.28,2.763,Null
53.12,-53,53.11704103540848,2.28,2.28,2.757,Null
51.39,-56,51.39166922143272,2.28,2.28,2.798,Null
49.74,-58,49.74025786172275,2.28,2.28,2.837,Null
48.17,-58,48.16588998569102,2.28,2.28,2.824,Null
46.67,-60,46.670347097526545,2.28,2.28,2.858,Null
45.25,-62,45.25424739233263,2.28,2.28,2.891,Null
43.92,-61,43.91719419746043,2.28,2.28,2.873,Null
42.66,-63,42.65792808077035,2.28,2.28,2.902,Null
41.47,-64,41.47447703703157,2.28,2.28,2.93,Null
40.36,-64,40.36430022056143,2.28,2.28,2.906,Null
39.32,-66,39.324421763390276,2.28,2.28,2.932,Null
39.25,44,39.24823025536147,2.28,2.28,0,Null
40.11,38,40.11156835659383,2.28,2.28,0.15,Null
41.01,34,41.01296925097534,2.28,2.28,0.299,Null
41.95,28,41.952764380095005,2.28,2.28,0.447,Null
42.93,26,42.92694191123825,2.28,2.28,0.542,Null
43.93,21,43.92836863597438,2.28,2.28,0.686,Null
44.95,17,44.947686675237726,2.28,2.28,0.826,Null
45.97,15,45.97398457811477,2.28,2.28,0.914,Null
47,11,46.99531725984579,2.28,2.28,1.049,Null
48,7,47.99912777841321,2.28,2.28,1.18,Null
48.97,4,48.972606850058845,2.28,2.28,1.257,Null
49.9,1,49.90301289340315,2.28,2.28,1.38,Null
50.78,-3,50.77796560353716,2.28,2.28,1.499,Null
51.59,-4,51.58571892706503,2.28,2.28,1.565,Null
52.32,-8,52.31541428262049,2.28,2.28,1.676,Null
52.96,-11,52.95731152158066,2.28,2.28,1.784,Null
53.5,-12,53.50299312890407,2.28,2.28,1.836,Null
53.95,-16,53.94553627698141,2.28,2.28,1.935,Null
54.28,-20,54.27964736407938,2.28,2.28,2.03,Null
54.5,-21,54.50175441420597,2.28,2.28,2.071,Null
54.61,-24,54.61005401634065,2.28,2.28,2.158,Null
54.6,-28,54.604511168885985,2.28,2.28,2.24,Null
54.49,-29,54.48681230176498,2.28,2.28,2.269,Null
54.26,-32,54.26027371045624,2.28,2.28,2.345,Null
53.93,-33,53.92970950149036,2.28,2.28,2.367,Null
53.5,-36,53.50126478472476,2.28,2.28,2.436,Null
52.98,-39,52.98222114768768,2.28,2.28,2.499,Null
52.38,-42,52.3807823371043,2.28,2.28,2.561,Null
51.71,-43,51.70584851327176,2.28,2.28,2.57,Null
50.97,-46,50.96678743059616,2.28,2.28,2.626,Null
50.17,-48,50.17321046156815,2.28,2.28,2.679,Null
49.33,-49,49.33476057868576,2.28,2.28,2.678,Null
48.46,-51,48.46091831700153,2.28,2.28,2.726,Null
47.56,-54,47.56083044938412,2.28,2.28,2.771,Null
46.64,-54,46.64316471190465,2.28,2.28,2.764,Null
45.72,-56,45.71599250929241,2.28,2.28,2.804,Null
44.79,-58,44.78670019162797,2.28,2.28,2.843,Null
43.86,-58,43.86192829017326,2.28,2.28,2.827,Null
42.95,-60,42.947537081700574,2.28,2.28,2.862,Null
42.05,-62,42.04859604742339,2.28,2.28,2.895,Null
41.17,-61,41.16939421712346,2.28,2.28,2.875,Null
40.31,-63,40.313468037660066,2.28,2.28,2.902,Null
39.48,-64,39.48364326086461,2.28,2.28,2.931,Null
39.41,44,39.405837324380485,2.28,2.28,0,Null
40.27,39,40.272911978014385,2.28,2.28,0.15,Null
41.18,34,41.1781171739341,2.28,2.28,0.299,Null
42.12,28,42.12178884475195,2.28,2.28,0.447,Null
43.1,26,43.09990118606649,2.28,2.28,0.542,Null
44.11,21,44.105290944838195,2.28,2.28,0.686,Null
45.13,17,45.12855666367131,2.28,2.28,0.826,Null
46.16,15,46.158732312464295,2.28,2.28,0.914,Null
47.18,11,47.18380970540409,2.28,2.28,1.049,Null
48.19,7,48.19116270470995,2.28,2.28,1.18,Null
49.17,5,49.16790912755196,2.28,2.28,1.257,Null
50.1,1,50.101233156235,2.28,2.28,1.38,Null
50.1,-8,50.101233156235,2.28,2.28,1.499,Null
50.1,-10,50.101233156235,2.28,2.28,1.565,Null
50.1,-14,50.101233156235,2.28,2.28,1.676,Null
50.1,-18,50.101233156235,2.28,2.28,1.783,Null
54.7,2,54.69746980993727,2.28,2.28,1.836,Null
54.58,-18,54.57562486075377,2.28,2.28,1.935,Null
54.36,-23,54.35801220129143,2.28,2.28,2.03,Null
54.05,-24,54.04880701090229,2.28,2.28,2.071,Null
53.18,53,53.17605455347144,2.28,2.28,0,Null
52.62,53,52.624481988792716,2.28,2.28,0,Null
52.01,52,52.00510712490278,2.28,2.28,0,Null
51.33,51,51.325269042715966,2.28,2.28,0,Null
50.59,40,50.59262333656912,2.28,2.28,0.15,Null
49.82,32,49.81500076823504,2.28,2.28,0.299,Null
49,25,49.00026534126028,2.28,2.28,0.447,Null
48.16,21,48.1561778255174,2.28,2.28,0.542,Null
47.29,13,47.29026974422815,2.28,2.28,0.686,Null
46.41,7,46.40973173580814,2.28,2.28,0.826,Null
45.52,3,45.521319075409195,2.28,2.28,0.914,Null
44.63,-4,44.63127604004218,2.28,2.28,1.049,Null
43.75,-9,43.7452797754745,2.28,2.28,1.18,Null
