bg,eq_BG,CGM_glucose,running_temp,rate,IOB,unsafe_action_reason
60,65,60.0,0,2.79,-0.1,Null
60,53,60,2.79,2.79,0.15,Null
60,44,60,2.79,2.79,0.35,Null
60,39,60,2.79,2.79,0.497,Null
60,31,60,2.79,2.79,0.693,Null
60,24,60.00020793692199,2.79,2.79,0.835,Null
60,17,60.00096228130261,2.79,2.79,1.025,Null
60,12,60.00267288522808,2.79,2.79,1.16,Null
60.01,6,60.005776622117494,2.79,2.79,1.341,Null
60.01,1,60.01070493576997,2.79,2.79,1.468,Null
60.02,-6,60.01786089985005,2.79,2.79,1.639,Null
60.03,-9,60.02760379748356,2.79,2.79,1.756,Null
60.04,-15,60.04023957673149,2.79,2.79,1.918,Null
60.06,-19,60.05601583108722,2.79,2.79,2.024,Null
60.08,-24,60.075120202421004,2.79,2.79,2.176,Null
60.1,-27,60.0976813132182,2.79,2.79,2.272,Null
60.12,-31,60.123771510811856,2.79,2.79,2.412,Null
60.15,-34,60.15341085317885,2.79,2.79,2.495,Null
60.19,-36,60.1865718877819,2.79,2.79,2.575,Null
60.22,-40,60.223184875460994,2.79,2.79,2.699,Null
60.26,-44,60.2631431936621,2.79,2.79,2.818,Null
60.31,-45,60.306308720123745,2.79,2.79,2.883,Null
60.35,-49,60.35251705196634,2.79,2.79,2.992,Null
60.4,-50,60.401582458078835,2.79,2.79,3.044,Null
60.45,-53,60.4533024966161,2.79,2.79,3.143,Null
60.51,-54,60.50746225589567,2.79,2.79,3.188,Null
60.56,-57,60.5638381973657,2.79,2.79,3.279,Null
60.62,-57,60.62220159475088,2.79,2.79,3.315,Null
60.68,-59,60.68232157493147,2.79,2.79,3.397,Null
60.74,-59,60.74396777437332,2.79,2.79,3.425,Null
60.81,-62,60.806912630667114,2.79,2.79,3.496,Null
60.87,-61,60.87093333249935,2.79,2.79,3.516,Null
60.94,-63,60.93581345360969,2.79,2.79,3.583,Null
61,-63,61.001344297351785,2.79,2.79,3.597,Null
61.07,-65,61.067325978656626,2.79,2.79,3.657,Null
61.13,-65,61.13356826973189,2.79,2.79,3.663,Null
61.2,-66,61.19989123490075,2.79,2.79,3.717,Null
61.27,-65,61.26612567873424,2.79,2.79,3.717,Null
61.33,-67,61.33211343017434,2.79,2.79,3.766,Null
61.4,-66,61.397707483766894,2.79,2.79,3.763,Null
61.46,-67,61.462772017490686,2.79,2.79,3.807,Null
61.53,-66,61.52718230502903,2.79,2.79,3.797,Null
61.59,-65,61.59082453872069,2.79,2.79,3.788,Null
61.65,-66,61.65359557787198,2.79,2.79,3.825,Null
61.72,-67,61.71540263563012,2.79,2.79,3.862,Null
61.78,-66,61.77616291621972,2.79,2.79,3.847,Null
61.84,-68,61.83580321303739,2.79,2.79,3.881,Null
61.89,-66,61.89425947688553,2.79,2.79,3.866,Null
61.95,-61,61.951476362507044,2.79,2.79,3.506,Null
