bg,eq_BG,CGM_glucose,running_temp,rate,IOB,unsafe_action_reason
200,205,200.0,0,0.06,-0.1,Null
200,207,200,0.06,0.06,-0.149,Null
200,209,200,0.06,0.06,-0.198,Null
200,210,200,0.06,0.06,-0.247,Null
200,212,200,0.06,0.06,-0.294,Null
200,214,200.00232810923671,0.06,0.06,-0.34,Null
200.01,214,200.0109546147166,0.06,0.06,-0.335,Null
200.03,217,200.03093758343775,0.06,0.06,-0.429,Null
200.07,219,200.06798007204455,0.06,0.06,-0.472,Null
200.13,221,200.128081745529,0.06,0.06,-0.513,Null
200.22,222,200.21726989727932,0.06,0.06,-0.552,Null
200.34,224,200.34139672250424,0.06,0.06,-0.591,Null
200.51,223,200.50599134122487,0.06,0.06,-0.577,Null
200.72,228,200.71615655555578,0.06,0.06,-0.662,Null
200.98,228,200.97650168668548,0.06,0.06,-0.696,Null
201.29,230,201.29110408050767,0.06,0.06,-0.728,Null
201.66,232,201.66349300012376,0.06,0.06,-0.759,Null
202.1,234,202.09665063891686,0.06,0.06,-0.788,Null
202.59,233,202.59302589055233,0.06,0.06,-0.765,Null
203.15,237,203.1545573048065,0.06,0.06,-0.841,Null
203.78,239,203.78270234533636,0.06,0.06,-0.866,Null
204.48,240,204.47847065399537,0.06,0.06,-0.887,Null
205.24,242,205.24245952407688,0.06,0.06,-0.909,Null
206.07,244,206.07489020078282,0.06,0.06,-0.93,Null
206.98,243,206.97564397049567,0.06,0.06,-0.899,Null
207.94,247,207.9442972802434,0.06,0.06,-0.967,Null
208.98,249,208.98015535388427,0.06,0.06,-0.984,Null
210.08,251,210.0822839502,0.06,0.06,-0.998,Null
211.25,253,211.2495390477358,0.06,0.06,-1.012,Null
212.48,255,212.48059434852067,0.06,0.06,-1.026,Null
213.77,255,213.77396657358318,0.06,0.06,-0.988,Null
215.13,259,215.12803858248643,0.06,0.06,-1.05,Null
216.54,261,216.54108039123815,0.06,0.06,-1.06,Null
218.01,263,218.0112681914993,0.06,0.06,-1.068,Null
218.01,261,218.0112681914993,0.06,0.06,-1.077,Null
218.01,261,218.0112681914993,0.06,0.06,-1.085,Null
218.01,257,218.0112681914993,0.06,0.06,-1.043,Null
218.01,256,218.0112681914993,0.06,0.06,-1.049,Null
218.01,255,218.0112681914993,0.06,0.06,-1.053,Null
