bg,eq_BG,CGM_glucose,running_temp,rate,IOB,unsafe_action_reason
60,65,60.0,0,0.73,-0.1,Null
60,62,60,0.73,0.73,-0.05,Null
60,62,60,0.73,0.73,-0.049,Null
60,62,60,0.73,0.73,-0.048,Null
60,62,60,0.73,0.73,-0.047,Null
60,62,59.99869799272834,0.73,0.73,-0.046,Null
59.99,62,59.99392779831635,0.73,0.73,-0.045,Null
59.98,62,59.98299931495427,0.73,0.73,-0.044,Null
59.96,62,59.9629606266927,0.73,0.73,-0.043,Null
59.93,62,59.930797800424706,0.73,0.73,-0.041,Null
59.88,61,59.883585059618405,0.73,0.73,-0.04,Null
59.82,61,59.81859540671887,0.73,0.73,-0.038,Null
59.73,60,59.73337965652396,0.73,0.73,-0.037,Null
59.63,60,59.625820177528,0.73,0.73,-0.035,Null
59.49,60,59.49416434313813,0.73,0.73,-0.034,Null
59.34,60,59.33704169718513,0.73,0.73,-0.032,Null
59.15,60,59.15346807353201,0.73,0.73,-0.031,Null
58.94,59,58.942839323257644,0.73,0.73,-0.029,Null
58.7,59,58.70491685058907,0.73,0.73,-0.028,Null
58.44,58,58.439806805604995,0.73,0.73,-0.026,Null
58.15,57,58.14793450094608,0.73,0.73,-0.025,Null
57.83,57,57.83001539124621,0.73,0.73,-0.023,Null
57.49,56,57.48702376301826,0.73,0.73,-0.022,Null
57.12,56,57.120160118782415,0.73,0.73,-0.02,Null
56.73,56,56.73081809504308,0.73,0.73,-0.019,Null
56.32,55,56.32055162445308,0.73,0.73,-0.018,Null
55.89,54,55.89104293506843,0.73,0.73,-0.017,Null
55.44,53,55.444071872154495,0.73,0.73,-0.015,Null
54.98,53,54.981486929556546,0.73,0.73,-0.014,Null
54.51,52,54.50517828772432,0.73,0.73,-0.013,Null
54.02,52,54.017053073914795,0.73,0.73,-0.012,Null
53.52,51,53.519012986857746,0.73,0.73,-0.011,Null
53.01,50,53.01293436324847,0.73,0.73,-0.01,Null
52.5,50,52.50065070677547,0.73,0.73,-0.009,Null
51.98,49,51.98393765185325,0.73,0.73,-0.009,Null
51.46,49,51.46450029355955,0.73,0.73,-0.008,Null
50.94,48,50.9439627821106,0.73,0.73,-0.007,Null
50.42,48,50.42386005408866,0.73,0.73,-0.006,Null
49.91,47,49.90563155301928,0.73,0.73,-0.006,Null
49.39,47,49.390616778179634,0.73,0.73,-0.005,Null
48.88,46,48.88005249205883,0.73,0.73,-0.005,Null
48.38,46,48.37507141302609,0.73,0.73,-0.004,Null
47.88,45,47.87670221982981,0.73,0.73,-0.003,Null
47.39,45,47.38587069790782,0.73,0.73,-0.003,Null
46.9,44,46.90340186352236,0.73,0.73,-0.003,Null
46.43,44,46.430022909872264,0.73,0.73,-0.002,Null
45.97,43,45.96636682905721,0.73,0.73,-0.002,Null
45.51,43,45.512976574607784,0.73,0.73,0,Null
45.07,42,45.070309640838616,0.73,0.73,0,Null
44.64,42,44.638742947176226,0.73,0.73,0,Null
44.22,41,44.218577927559465,0.73,0.73,0,Null
43.81,41,43.81004573676211,0.73,0.73,0,Null
43.41,40,43.41331249684679,0.73,0.73,0,Null
43.03,41,43.02848451777471,0.73,0.73,0,Null
42.66,41,42.655613436353036,0.73,0.73,0,Null
42.29,40,42.29470122712382,0.73,0.73,0,Null
41.95,40,41.94570504743643,0.73,0.73,0,Null
41.61,40,41.60854188677812,0.73,0.73,0,Null
41.28,39,41.28309299746168,0.73,0.73,0,Null
40.97,39,40.96920809000169,0.73,0.73,0,Null
40.67,39,40.666709281979585,0.73,0.73,0,Null
40.38,38,40.37539479394119,0.73,0.73,0,Null
40.1,38,40.09504238993477,0.73,0.73,0,Null
39.83,38,39.825412563732634,0.73,0.73,0,Null
39.57,38,39.56625147463892,0.73,0.73,0,Null
39.32,37,39.3172936391236,0.73,0.73,0,Null
39.08,37,39.07826438639263,0.73,0.73,0,Null
39.01,42,39.00839141137242,0.73,0.73,0,Null
39.51,43,39.51138204615408,0.73,0.73,0,Null
40.05,43,40.04739172574152,0.73,0.73,0,Null
40.62,44,40.6160138165429,0.73,0.73,0,Null
41.21,44,41.214921335176214,0.73,0.73,0,Null
41.84,46,41.8404249180065,0.73,0.73,0,Null
42.49,46,42.487897196992314,0.73,0.73,0,Null
43.15,47,43.15209624125252,0.73,0.73,0,Null
43.83,48,43.827413633297,0.73,0.73,0,Null
44.51,49,44.50806657971414,0.73,0.73,0,Null
45.19,49,45.1882484194092,0.73,0.73,0,Null
