bg,eq_BG,CGM_glucose,running_temp,rate,IOB,unsafe_action_reason
60,65,60.0,0,2.1,-0.1,Null
60,56,60,2.1,2.1,0.1,Null
60,60,60,2.1,2.1,0,Null
60,60,60,2.1,2.1,0,Null
59.99,60,59.993400930934875,2.1,2.1,0,Null
59.97,60,59.969225931457906,2.1,2.1,0,Null
59.91,60,59.9138595469473,2.1,2.1,0,Null
59.81,60,59.812416615394724,2.1,2.1,0,Null
59.65,60,59.649828751852326,2.1,2.1,0,Null
59.41,58,59.41171233607302,2.1,2.1,0,Null
59.09,58,59.08506137709706,2.1,2.1,0,Null
58.66,58,58.65879276314876,2.1,2.1,0,Null
58.12,56,58.12416020978123,2.1,2.1,0,Null
57.48,55,57.47504617381656,2.1,2.1,0,Null
56.71,54,56.70813738626988,2.1,2.1,0,Null
55.82,52,55.82298870665578,2.1,2.1,0,Null
54.82,51,54.82198096530452,2.1,2.1,0,Null
53.71,49,53.71018064225789,2.1,2.1,0,Null
52.5,40,52.495112005004664,2.1,2.1,0.15,Null
51.19,34,51.186455154740614,2.1,2.1,0.249,Null
49.8,28,49.795685876606136,2.1,2.1,0.347,Null
48.34,20,48.33567493191242,2.1,2.1,0.493,Null
46.82,14,46.82026526749611,2.1,2.1,0.588,Null
45.26,6,45.263845464252725,2.1,2.1,0.73,Null
43.68,1,43.68093662636314,2.1,2.1,0.819,Null
42.09,-4,42.085807937958734,2.1,2.1,0.906,Null
40.49,-10,40.492133466008504,2.1,2.1,1.039,Null
