bg,eq_BG,CGM_glucose,running_temp,rate,IOB,unsafe_action_reason
60,65,60.0,0,2.34,-0.1,Null
60,56,60,2.34,2.34,0.1,Null
60,49,60,2.34,2.34,0.25,Null
60,43,60,2.34,2.34,0.398,Null
60,37,60,2.34,2.34,0.544,Null
59.99,31,59.992472978503905,2.34,2.34,0.689,Null
59.96,26,59.96489895468934,2.34,2.34,0.83,Null
59.9,22,59.90175168401556,2.34,2.34,0.918,Null
59.79,16,59.78606810544315,2.34,2.34,1.053,Null
59.6,10,59.600702312498335,2.34,2.34,1.185,Null
59.33,8,59.32933675534157,2.34,2.34,1.262,Null
58.96,2,58.957298394097556,2.34,2.34,1.385,Null
58.47,-3,58.47220825411061,2.34,2.34,1.505,Null
57.86,-7,57.86447939174751,2.34,2.34,1.57,Null
57.13,-13,57.127670090790254,2.34,2.34,1.682,Null
56.26,-17,56.2586953233059,2.34,2.34,1.789,Null
55.26,-21,55.257899181363214,2.34,2.34,1.843,Null
54.13,-25,54.12899316282949,2.34,2.34,1.941,Null
52.88,-28,52.878868954375704,2.34,2.34,1.986,Null
51.52,-34,51.517298842506754,2.34,2.34,2.077,Null
50.06,-38,50.056541342434905,2.34,2.34,2.164,Null
48.51,-44,48.51087343913149,2.34,2.34,2.246,Null
46.9,-45,46.89607351677973,2.34,2.34,2.275,Null
45.23,-50,45.22888031870486,2.34,2.34,2.351,Null
43.53,-55,43.5264530145901,2.34,2.34,2.423,Null
41.81,-56,41.80585570731415,2.34,2.34,2.442,Null
40.08,-60,40.083586681800796,2.34,2.34,2.507,Null
40.02,46,40.02034744867957,2.34,2.34,0,Null
41.07,40,41.06957596807538,2.34,2.34,0.15,Null
42.14,36,42.141161992771174,2.34,2.34,0.299,Null
43.24,30,43.23506600708312,2.34,2.34,0.447,Null
44.34,28,44.34471430943379,2.34,2.34,0.542,Null
45.46,24,45.45851744845291,2.34,2.34,0.686,Null
46.56,18,46.56110915098232,2.34,2.34,0.826,Null
47.63,17,47.63439149819509,2.34,2.34,0.914,Null
48.66,12,48.658455171974886,2.34,2.34,1.049,Null
49.61,8,49.612423220145054,2.34,2.34,1.18,Null
50.48,6,50.475247213931794,2.34,2.34,1.257,Null
51.23,1,51.22646772789197,2.34,2.34,1.38,Null
51.85,-4,51.84693746670972,2.34,2.34,1.499,Null
52.32,-5,52.31949530724319,2.34,2.34,1.565,Null
52.63,-10,52.629573013463975,2.34,2.34,1.676,Null
52.77,-15,52.765713286535956,2.34,2.34,1.784,Null
52.72,-17,52.719977887258665,2.34,2.34,1.836,Null
52.49,-22,52.488227440184055,2.34,2.34,1.935,Null
52.07,-26,52.07025968936819,2.34,2.34,2.03,Null
51.47,-29,51.46979979365033,2.34,2.34,2.071,Null
50.69,-33,50.69434400513369,2.34,2.34,2.158,Null
49.75,-38,49.7548660133302,2.34,2.34,2.24,Null
48.67,-40,48.665402631825444,2.34,2.34,2.269,Null
47.44,-45,47.44254171778132,2.34,2.34,2.345,Null
46.1,-47,46.10483975603798,2.34,2.34,2.367,Null
44.67,-51,44.672199101593606,2.34,2.34,2.436,Null
43.17,-55,43.16523535026117,2.34,2.34,2.499,Null
41.6,-59,41.604663786409255,2.34,2.34,2.561,Null
40.01,-61,40.01073059805972,2.34,2.34,2.57,Null
