bg,eq_BG,CGM_glucose,running_temp,rate,IOB,unsafe_action_reason
60,65,60.0,0,3.19,-0.1,Null
60,51,60,3.19,3.19,0.2,Null
60,42,60,3.19,3.19,0.399,Null
60,34,60,3.19,3.19,0.597,Null
60,26,60,3.19,3.19,0.791,Null
59.99,19,59.993606622959405,3.19,3.19,0.982,Null
59.97,9,59.97025801497596,3.19,3.19,1.219,Null
59.92,2,59.91696421764545,3.19,3.19,1.402,Null
59.82,-5,59.81967163131588,3.19,3.19,1.579,Null
59.66,-12,59.664337962509165,3.19,3.19,1.751,Null
59.44,-19,59.43778104235405,3.19,3.19,1.918,Null
59.13,-27,59.12834487757139,3.19,3.19,2.128,Null
58.73,-33,58.726410654513856,3.19,3.19,2.281,Null
58.22,-39,58.224769353482834,3.19,3.19,2.429,Null
57.62,-45,57.61886575743972,3.19,3.19,2.57,Null
56.91,-51,56.906920309564015,3.19,3.19,2.706,Null
56.09,-59,56.08993473843291,3.19,3.19,2.884,Null
55.17,-64,55.17158885182247,3.19,3.19,3.007,Null
54.16,-66,54.15803864046725,3.19,3.19,3.07,Null
53.06,-73,53.05762912087518,3.19,3.19,3.229,Null
51.88,-78,51.880538551148874,3.19,3.19,3.333,Null
50.64,-83,50.63837325591541,3.19,3.19,3.431,Null
49.34,-87,49.34373391236005,3.19,3.19,3.522,Null
48.01,-90,48.00977454855123,3.19,3.19,3.608,Null
46.65,-97,46.649774614859226,3.19,3.19,3.738,Null
45.28,-100,45.27674238436889,3.19,3.19,3.813,Null
43.9,-103,43.903064818638036,3.19,3.19,3.878,Null
42.54,-106,42.540215191774564,3.19,3.19,3.943,Null
41.2,-109,41.19852554007963,3.19,3.19,4.002,Null
39.89,-113,39.88702674698858,3.19,3.19,4.107,Null
39.43,45,39.42838853814931,3.19,3.19,0,Null
40.49,35,40.49105350411787,3.19,3.19,0.25,Null
41.59,28,41.59102344287092,3.19,3.19,0.448,Null
42.73,22,42.72896789069612,3.19,3.19,0.645,Null
43.9,15,43.89931867420742,3.19,3.19,0.838,Null
45.09,9,45.09187156919499,3.19,3.19,1.028,Null
46.29,1,46.29298192364867,3.19,3.19,1.264,Null
47.49,-5,47.486490936210025,3.19,3.19,1.445,Null
48.65,-10,48.65448532534023,3.19,3.19,1.622,Null
49.78,-16,49.77796242094622,3.19,3.19,1.792,Null
50.84,-20,50.83744710056167,3.19,3.19,1.957,Null
51.81,-28,51.81358644878949,3.19,3.19,2.166,Null
52.69,-33,52.687731933304754,3.19,3.19,2.317,Null
53.44,-37,53.442506630009234,3.19,3.19,2.464,Null
54.06,-42,54.06234611870828,3.19,3.19,2.604,Null
54.53,-47,54.533995800407574,3.19,3.19,2.738,Null
54.85,-54,54.846944353843746,3.19,3.19,2.915,Null
54.99,-59,54.99377267195708,3.19,3.19,3.036,Null
54.97,-63,54.97039967054071,3.19,3.19,3.151,Null
54.78,-68,54.776210515179024,3.19,3.19,3.259,Null
54.41,-72,54.41405862261942,3.19,3.19,3.361,Null
53.89,-75,53.89013969911705,3.19,3.19,3.453,Null
53.21,-82,53.21374343989086,3.19,3.19,3.593,Null
52.4,-86,52.39689565966124,3.19,3.19,3.677,Null
51.45,-87,51.45390991569755,3.19,3.19,3.706,Null
50.4,-93,50.40087257846995,3.19,3.19,3.829,Null
49.26,-97,49.255088406416895,3.19,3.19,3.897,Null
48.03,-100,48.03451478171104,3.19,3.19,3.96,Null
46.76,-103,46.75721185458009,3.19,3.19,4.018,Null
45.44,-106,45.4408331069163,3.19,3.19,4.066,Null
44.1,-110,44.10217662365069,3.19,3.19,4.165,Null
42.76,-113,42.75681210710446,3.19,3.19,4.21,Null
41.42,-114,41.41879289530497,3.19,3.19,4.251,Null
40.1,-116,40.100456457761325,3.19,3.19,4.288,Null
39.9,46,39.89876826172698,3.19,3.19,0,Null
40.99,37,40.98954608067187,3.19,3.19,0.25,Null
42.12,29,42.11796939564378,3.19,3.19,0.448,Null
43.28,22,43.28472618613174,3.19,3.19,0.645,Null
44.48,16,44.48418343286592,3.19,3.19,0.838,Null
45.71,10,45.70598787040005,3.19,3.19,1.028,Null
46.94,2,46.9362649052043,3.19,3.19,1.264,Null
48.16,-4,48.15855126003071,3.19,3.19,1.445,Null
49.35,-10,49.354563567210626,3.19,3.19,1.622,Null
50.5,-14,50.504874744899006,3.19,3.19,1.792,Null
51.59,-19,51.5895444776334,3.19,3.19,1.957,Null
52.59,-27,52.58872952986865,3.19,3.19,2.166,Null
53.48,-32,53.483283396792515,3.19,3.19,2.317,Null
54.26,-37,54.255342352585714,3.19,3.19,2.464,Null
54.89,-41,54.888885854280154,3.19,3.19,2.604,Null
55.37,-46,55.37025322217039,3.19,3.19,2.738,Null
55.69,-53,55.688595367004886,3.19,3.19,2.915,Null
