bg,eq_BG,CGM_glucose,running_temp,rate,IOB,unsafe_action_reason
165,620,90.0,0,2.1,-0.1,Null
165,161,90,2.1,1.9,0.1,Null
165,156,90,1.9,1.9,0.2,Null
165,152,90,1.9,1.9,0.299,Null
165,148,90,1.9,1.95,0.397,row_34
165,144,89.99454180825371,1.95,1.3,0.493,Null
165,143,89.97441045249009,1.3,1.8,0.537,row_31
165,141,89.92799934013189,1.8,1.3,0.579,Null
165,138,89.84219927082765,1.3,1.6,0.669,row_31
165,136,89.70602072518504,1.6,1.3,0.707,Null
165,133,89.50844305653435,1.3,1.3,0.792,Null
165,133,89.24103425157304,1.3,1.3,0.826,Null
165,131,88.8965013517062,1.3,1.5,0.857,row_31
165,131,88.47010965967199,1.5,1.1,0.886,Null
165,132,87.95940523918074,1.1,1.45,0.864,Null
165,130,87.36395126408186,1.45,1.05,0.939,Null
165,131,86.68427371580042,1.05,1.35,0.912,Null
165,129,85.92348855568031,1.35,1.1,0.984,Null
165,130,85.08535050832938,1.1,1.35,0.954,Null
165,128,84.17580908137036,1.35,1.05,1.023,Null
165,129,83.20124187645409,1.05,1.3,0.99,Null
165,127,82.16931655851894,1.3,1.1,1.055,Null
165,129,81.08759160194602,1.1,1.1,1.019,Null
165,129,79.96460488149567,1.1,1.35,1.032,row_31
165,128,78.80849030718453,1.35,1.05,1.044,Null
165,131,77.62767755472049,1.05,1.35,1.006,Null
165,128,76.43058441477179,1.35,1.05,1.066,Null
165,130,75.22449800321553,1.05,1.35,1.025,Null
165,127,74.01677542061864,1.35,1.05,1.083,row_38
165,129,72.81354457577613,1.05,1.3,1.04,row_38
165,128,71.62090970518217,1.3,1.15,1.097,row_38
165,130,70.44372606706216,1.15,1.15,1.053,row_38
165,129,69.28679933581328,1.15,1.4,1.059,row_38
165,127,68.15388250451353,1.4,1,1.114,row_38
165,129,67.04832545793236,1,1.4,1.068,row_38
165,128,65.97303275850818,1.4,1.05,1.121,row_38
165,130,64.92968847437263,1.05,1.3,1.075,row_38
165,127,63.92025930533421,1.3,1.15,1.128,row_38
165,129,62.945576149859626,1.15,1.15,1.08,row_38
165,129,62.006655391428154,1.15,1.45,1.082,row_38
165,127,61.10381394749926,1.45,0.95,1.134,row_38
165,129,60.23726214087199,0.95,1.45,1.085,row_38
165,129,59.40706814958195,1.45,1.05,1.086,row_38
165,131,58.61232197651828,1.05,1.45,1.038,row_38
165,129,57.85281024224703,1.45,1.05,1.089,row_38
165,131,57.12738856448056,1.05,1.45,1.04,row_38
165,129,56.435354922864576,1.45,1.05,1.091,row_38
165,131,55.775231508618,1.05,1.45,1.045,row_38
165,129,55.1460788002364,1.45,1.05,1.092,row_38
165,131,54.54628444447277,1.05,1.4,1.031,row_38
165,129,53.97482960262569,1.4,1.15,1.085,row_38
165,131,53.43008959926683,1.15,1.4,1.038,row_38
165,129,52.91106142151687,1.4,1.15,1.088,row_38
165,130,52.416300185246726,1.15,1.4,1.039,row_38
165,128,51.94470473999114,1.4,1.15,1.089,row_38
165,130,51.49481599228805,1.15,1.4,1.041,row_38
165,128,51.06556853072799,1.4,1.1,1.092,row_38
165,130,50.65558547635515,1.1,1.35,1.04,row_38
165,128,50.26390505159347,1.35,1.1,1.094,row_38
165,130,49.88927710288197,1.1,1.35,1.049,row_38
165,127,49.530985210766254,1.35,1.1,1.101,row_38
165,130,49.18810177206106,1.1,1.35,1.053,row_38
165,127,48.86014692927049,1.35,1.1,1.105,row_38
165,129,48.54637156100585,1.1,1.35,1.057,row_38
165,127,48.24642159645271,1.35,1.1,1.109,row_38
165,129,47.959641641039966,1.1,1.35,1.061,row_38
165,130,47.68574014046517,1.35,1.2,1.062,row_38
165,130,47.42410850665968,1.2,1.2,1.064,row_38
165,130,47.17448426675239,1.2,1.2,1.066,row_38
165,130,46.93628206148633,1.2,1.45,1.067,row_38
165,128,46.70903791089154,1.45,0.95,1.12,row_38
165,130,46.49237117380919,0.95,1.45,1.071,row_38
165,130,46.285955966144826,1.45,1.05,1.073,row_38
165,132,46.08896961234886,1.05,1.45,1.024,row_38
165,130,45.90134624779853,1.45,1.05,1.076,row_38
165,131,45.72244906453024,1.05,1.45,1.028,row_38
165,128,45.55212294772473,1.45,1.05,1.079,row_38
165,131,45.38968486443743,1.05,1.4,1.031,row_38
165,128,45.23495920051761,1.4,1.15,1.081,row_38
165,130,45.08726795071082,1.15,1.4,1.035,row_38
165,128,44.94645294302754,1.4,1.15,1.087,row_38
165,130,44.81197102023627,1.15,1.4,1.039,row_38
165,128,44.68355693507732,1.4,1.1,1.091,row_38
165,130,44.56061825680556,1.1,1.4,1.043,row_38
165,128,44.4428796870489,1.4,1.1,1.095,row_38
165,130,44.329769706517226,1.1,1.4,1.045,row_38
165,128,44.22115401580214,1.4,1.1,1.099,row_38
165,130,44.11657651326977,1.1,1.35,1.051,row_38
165,128,44.01599408476757,1.35,1.1,1.104,row_38
165,130,43.91902524774018,1.1,1.35,1.056,row_38
165,128,43.82568500184268,1.35,1.1,1.107,row_38
