bg,eq_BG,CGM_glucose,running_temp,rate,IOB,unsafe_action_reason
60,65,60.0,0,0.98,-0.1,Null
60,60,60,0.98,0.98,0,Null
60,58,60,0.98,0.98,0.051,Null
60,58,60,0.98,0.98,0.051,Null
60,56,60,0.98,0.98,0.1,Null
60,56,59.999685330943706,0.98,0.98,0.1,Null
60,53,59.99853603990367,0.98,0.98,0.149,Null
60,54,59.99591172861549,0.98,0.98,0.147,Null
59.99,52,59.991116445612974,0.98,0.98,0.195,Null
59.98,52,59.983447454033445,0.98,0.98,0.193,Null
59.97,50,59.97223103138702,0.98,0.98,0.239,Null
59.96,50,59.95684789631842,0.98,0.98,0.235,Null
59.94,48,59.93675038914044,0.98,0.98,0.28,Null
59.91,49,59.911473145093595,0.98,0.98,0.275,Null
59.88,48,59.88063867962033,0.98,0.98,0.319,Null
59.84,48,59.84395904222173,0.98,0.98,0.312,Null
59.8,46,59.80123447984801,0.98,0.98,0.354,Null
59.75,46,59.75234987385429,0.98,0.98,0.345,Null
59.7,47,59.69726956928502,0.98,0.98,0.336,Null
59.64,45,59.63603109581851,0.98,0.98,0.376,Null
59.57,44,59.56873818134925,0.98,0.98,0.415,Null
59.5,44,59.495553378052,0.98,0.98,0.401,Null
59.42,43,59.41669055374117,0.98,0.98,0.439,Null
59.33,43,59.33240744590028,0.98,0.98,0.426,Null
59.24,41,59.24299842988903,0.98,0.98,0.462,Null
59.15,42,59.148787614908464,0.98,0.98,0.447,Null
59.05,41,59.05012235000011,0.98,0.98,0.482,Null
58.95,42,58.947367196598634,0.98,0.98,0.466,Null
58.84,40,58.8408984030722,0.98,0.98,0.5,Null
58.73,41,58.73109889954387,0.98,0.98,0.483,Null
58.62,39,58.618353817487886,0.98,0.98,0.516,Null
58.5,40,58.503046527628484,0.98,0.98,0.498,Null
58.39,39,58.3855551811057,0.98,0.98,0.529,Null
58.27,40,58.2662497323445,0.98,0.98,0.51,Null
58.15,39,58.145489417253856,0.98,0.98,0.541,Null
58.02,40,58.02362065701701,0.98,0.98,0.521,Null
57.9,38,57.90097535557446,0.98,0.98,0.55,Null
57.78,39,57.77786955774035,0.98,0.98,0.529,Null
57.65,38,57.65460243454953,0.98,0.98,0.558,Null
57.53,39,57.53145556274939,0.98,0.98,0.534,Null
57.41,37,57.40869246619137,0.98,0.98,0.562,Null
57.29,38,57.286558388123034,0.98,0.98,0.539,Null
57.17,39,57.165280264932015,0.98,0.98,0.517,Null
57.05,38,57.04506687366072,0.98,0.98,0.544,Null
56.93,36,56.92610912752258,0.98,0.98,0.571,Null
56.81,38,56.808580495645025,0.98,0.98,0.548,Null
56.69,37,56.69263752529107,0.98,0.98,0.574,Null
56.58,38,56.57842044682813,0.98,0.98,0.552,Null
56.47,37,56.466053843687455,0.98,0.98,0.527,Null
56.36,39,56.35564737146349,0.98,0.98,0.508,Null
56.25,37,56.24729651212076,0.98,0.98,0.538,Null
56.14,38,56.14108335099172,0.98,0.98,0.519,Null
56.04,36,56.03707736585332,0.98,0.98,0.548,Null
55.94,37,55.935336218856754,0.98,0.98,0.527,Null
55.84,36,55.835906543451316,0.98,0.98,0.556,Null
55.74,37,55.738824719690065,0.98,0.98,0.535,Null
55.64,35,55.64411763243342,0.98,0.98,0.563,Null
55.55,37,55.55180340798148,0.98,0.98,0.541,Null
55.46,36,55.46189212557098,0.98,0.98,0.568,Null
55.37,37,55.374386500974936,0.98,0.98,0.546,Null
55.29,36,55.28928254014823,0.98,0.98,0.573,Null
55.21,37,55.206570161477636,0.98,0.98,0.549,Null
55.13,35,55.12623378572738,0.98,0.98,0.576,Null
55.05,36,55.04825289322793,0.98,0.98,0.55,Null
54.97,35,54.9726025482436,0.98,0.98,0.576,Null
54.9,36,54.899253890780145,0.98,0.98,0.551,Null
54.83,39,54.828174596363844,0.98,0.98,0.43,Null
54.76,38,54.7593293045438,0.98,0.98,0.464,Null
54.69,36,54.69268001704597,0.98,0.98,0.498,Null
54.63,37,54.628186466645595,0.98,0.98,0.481,Null
54.57,35,54.56580645792905,0.98,0.98,0.514,Null
54.51,37,54.505496181191724,0.98,0.98,0.496,Null
54.45,36,54.44721050076855,0.98,0.98,0.527,Null
54.39,37,54.39090321912303,0.98,0.98,0.508,Null
54.34,35,54.33652731803134,0.98,0.98,0.538,Null
54.28,36,54.284035178193804,0.98,0.98,0.519,Null
54.23,35,54.23337877858969,0.98,0.98,0.548,Null
54.18,35,54.18450987686402,0.98,0.98,0.527,Null
54.14,35,54.13738017200047,0.98,0.98,0.556,Null
54.09,36,54.09194145049298,0.98,0.98,0.535,Null
54.05,35,54.048145717182635,0.98,0.98,0.563,Null
54.01,36,54.00594531187662,0.98,0.98,0.541,Null
53.97,34,53.965293012814286,0.98,0.98,0.568,Null
53.93,35,53.92614212799163,0.98,0.98,0.546,Null
53.89,34,53.88844657530173,0.98,0.98,0.573,Null
53.85,35,53.85216095239432,0.98,0.98,0.549,Null
53.82,34,53.81724059710465,0.98,0.98,0.576,Null
53.78,35,53.78364163924891,0.98,0.98,0.552,Null
