bg,eq_BG,CGM_glucose,running_temp,rate,IOB,unsafe_action_reason
200,205,200.0,0,0.145,-0.1,Null
200,207,200,0.145,0.145,-0.149,Null
200,209,200,0.145,0.145,-0.198,Null
200,210,200,0.145,0.145,-0.247,Null
200,212,200,0.145,0.145,-0.294,Null
200,214,200.00199924669244,0.145,0.145,-0.34,Null
200.01,214,200.00940718256726,0.145,0.145,-0.335,Null
200.03,217,200.02656727528057,0.145,0.145,-0.429,Null
200.06,219,200.05837653066257,0.145,0.145,-0.472,Null
200.11,221,200.10998585880574,0.145,0.145,-0.513,Null
200.19,222,200.18656838543814,0.145,0.145,-0.552,Null
200.29,224,200.29314443825442,0.145,0.145,-0.591,Null
200.43,223,200.43445338041272,0.145,0.145,-0.577,Null
200.61,226,200.6148637598805,0.145,0.145,-0.662,Null
200.84,228,200.83831441836787,0.145,0.145,-0.696,Null
201.11,230,201.10828026874452,0.145,0.145,-0.728,Null
201.43,232,201.42775741038352,0.145,0.145,-0.759,Null
201.8,233,201.79926311089858,0.145,0.145,-0.788,Null
202.22,233,202.22484694330225,0.145,0.145,-0.763,Null
202.71,235,202.70611003372002,0.145,0.145,-0.839,Null
203.24,237,203.2442299516953,0.145,0.145,-0.864,Null
203.84,239,203.83998926917226,0.145,0.145,-0.887,Null
204.49,240,204.49380623263136,0.145,0.145,-0.909,Null
205.21,242,205.20576634322305,0.145,0.145,-0.93,Null
205.98,241,205.97565392988054,0.145,0.145,-0.897,Null
206.8,245,206.80298303791298,0.145,0.145,-0.965,Null
207.69,247,207.68702714773906,0.145,0.145,-0.982,Null
208.63,249,208.6268473919385,0.145,0.145,-0.998,Null
209.62,250,209.6213190597843,0.145,0.145,-1.012,Null
210.67,252,210.6691562723155,0.145,0.145,-1.026,Null
211.77,252,211.76893478259842,0.145,0.145,-0.986,Null
212.92,256,212.91911290924008,0.145,0.145,-1.048,Null
214.12,258,214.11805064999382,0.145,0.145,-1.059,Null
215.36,259,215.36402704942043,0.145,0.145,-1.068,Null
216.66,261,216.65525591252734,0.145,0.145,-1.077,Null
217.99,263,217.98989996716773,0.145,0.145,-1.085,Null
219.37,262,219.36608358342343,0.145,0.145,-1.041,Null
220.78,264,220.7819041595869,0.145,0.145,-1.047,Null
222.24,266,222.23544228279212,0.145,0.145,-1.053,Null
223.72,267,223.72477076868907,0.145,0.145,-1.059,Null
225.25,269,225.2479626794929,0.145,0.145,-1.064,Null
226.8,271,226.80309841379037,0.145,0.145,-1.068,Null
228.39,274,228.38827195505553,0.145,0.145,-1.07,Null
230,278,230.00159635921213,0.145,0.145,-1.124,Null
231.64,279,231.64120855500178,0.145,0.145,-1.127,Null
233.31,281,233.30527352452998,0.145,0.145,-1.13,Null
234.99,283,234.99198792527193,0.145,0.145,-1.132,Null
236.7,285,236.69958320909655,0.145,0.145,-1.132,Null
238.43,284,238.426328288545,0.145,0.145,-1.067,Null
240.17,289,240.1705317957001,0.145,0.145,-1.121,Null
241.93,291,241.93054397450217,0.145,0.145,-1.125,Null
243.7,292,243.70475824329708,0.145,0.145,-1.128,Null
245.49,294,245.4916124607235,0.145,0.145,-1.13,Null
247.29,296,247.28958992473474,0.145,0.145,-1.132,Null
249.1,295,249.0972201315809,0.145,0.145,-1.069,Null
250.91,299,250.91307931892035,0.145,0.145,-1.123,Null
