bg,eq_BG,CGM_glucose,running_temp,rate,IOB,unsafe_action_reason
60,65,60.0,0,0.44,-0.1,Null
60,64,60,0.44,0.44,-0.099,Null
60,67,60,0.44,0.44,-0.148,Null
60,67,60,0.44,0.44,-0.147,Null
60,68,60,0.44,0.44,-0.195,Null
60,68,59.999819268582435,0.44,0.44,-0.192,Null
60,70,59.999157106127925,0.44,0.44,-0.239,Null
60,70,59.99763998984277,0.44,0.44,-0.235,Null
59.99,72,59.99485772234381,0.44,0.44,-0.28,Null
59.99,70,59.99039073597084,0.44,0.44,-0.275,Null
59.98,72,59.98383031320354,0.44,0.44,-0.319,Null
59.97,72,59.97479315915518,0.44,0.44,-0.312,Null
59.96,72,59.96293149496231,0.44,0.44,-0.304,Null
59.95,71,59.94793962171373,0.44,0.44,-0.295,Null
59.93,70,59.929557725201064,0.44,0.44,-0.286,Null
59.91,69,59.90757354522664,0.44,0.44,-0.277,Null
59.88,69,59.88182241357579,0.44,0.44,-0.267,Null
59.85,68,59.85218606714334,0.44,0.44,-0.257,Null
59.82,68,59.818590563053874,0.44,0.44,-0.247,Null
59.82,70,59.818590563053874,0.44,0.44,-0.287,Null
59.82,71,59.818590563053874,0.44,0.44,-0.326,Null
59.82,71,59.818590563053874,0.44,0.44,-0.313,Null
59.82,73,59.818590563053874,0.44,0.44,-0.351,Null
59.82,72,59.818590563053874,0.44,0.44,-0.34,Null
60.74,78,60.73716652590782,0.44,0.44,-0.377,Null
60.83,75,60.83393941584791,0.44,0.44,-0.365,Null
60.94,77,60.93640479462304,0.44,0.44,-0.402,Null
61.04,77,61.04386540896798,0.44,0.44,-0.388,Null
61.27,61,61.26942891221532,0.44,0.44,0,Null
61.38,62,61.384924397301845,0.44,0.44,0,Null
61.5,63,61.50036832523397,0.44,0.44,0,Null
61.61,63,61.61436466016551,0.44,0.44,0,Null
61.73,63,61.72556862919228,0.44,0.44,0,Null
61.83,63,61.83271607968759,0.44,0.44,0,Null
61.93,63,61.934643865203356,0.44,0.44,0,Null
62.03,63,62.03030314651107,0.44,0.44,0,Null
62.12,65,62.11876712294004,0.44,0.44,-0.05,Null
62.2,67,62.19923441204081,0.44,0.44,-0.1,Null
62.27,67,62.271029057989864,0.44,0.44,-0.099,Null
62.33,69,62.33359795895528,0.44,0.44,-0.148,Null
62.39,69,62.38650635108773,0.44,0.44,-0.146,Null
62.43,71,62.429431864074246,0.44,0.44,-0.194,Null
62.46,71,62.462157564096856,0.44,0.44,-0.191,Null
62.48,72,62.48456431968898,0.44,0.44,-0.238,Null
62.5,72,62.49662276054139,0.44,0.44,-0.234,Null
62.5,74,62.49838504577045,0.44,0.44,-0.279,Null
62.49,74,62.48997661417066,0.44,0.44,-0.273,Null
62.47,75,62.471588052689164,0.44,0.44,-0.317,Null
62.44,74,62.44346718933588,0.44,0.44,-0.31,Null
62.41,76,62.40591149184219,0.44,0.44,-0.352,Null
62.36,75,62.35926083270396,0.44,0.44,-0.344,Null
62.3,77,62.30389066407444,0.44,0.44,-0.384,Null
62.24,76,62.24020563173578,0.44,0.44,-0.374,Null
62.17,76,62.168633645609255,0.44,0.44,-0.363,Null
62.09,76,62.08962041458357,0.44,0.44,-0.402,Null
62,78,62.0036244455353,0.44,0.44,-0.44,Null
61.91,77,61.911112500022,0.44,0.44,-0.424,Null
61.81,79,61.81255549702743,0.44,0.44,-0.46,Null
61.71,77,61.70842484614081,0.44,0.44,-0.446,Null
61.6,78,61.59918919249669,0.44,0.44,-0.481,Null
61.49,77,61.48531155254979,0.44,0.44,-0.465,Null
61.37,79,61.36724681818792,0.44,0.44,-0.499,Null
61.25,78,61.24543960569063,0.44,0.44,-0.482,Null
61.12,79,61.12032242552828,0.44,0.44,-0.514,Null
60.99,77,60.992314148885185,0.44,0.44,-0.496,Null
60.86,79,60.86181874700938,0.44,0.44,-0.528,Null
60.73,78,60.72922427997927,0.44,0.44,-0.509,Null
60.59,79,60.59490211217886,0.44,0.44,-0.539,Null
60.46,78,60.45920633264163,0.44,0.44,-0.519,Null
60.32,79,60.322473359417884,0.44,0.44,-0.549,Null
60.19,78,60.18502170820594,0.44,0.44,-0.528,Null
60.05,76,60.047151906634554,0.44,0.44,-0.507,Null
59.91,77,59.90914653676669,0.44,0.44,-0.536,Null
59.77,78,59.77127038959188,0.44,0.44,-0.564,Null
59.63,77,59.633770716468575,0.44,0.44,-0.539,Null
59.5,78,59.496877563654195,0.44,0.44,-0.567,Null
59.36,77,59.36080417720791,0.44,0.44,-0.544,Null
59.23,78,59.22574746665945,0.44,0.44,-0.571,Null
59.09,77,59.09188851690056,0.44,0.44,-0.548,Null
58.96,78,58.95939313876773,0.44,0.44,-0.574,Null
58.83,77,58.82841244974271,0.44,0.44,-0.55,Null
58.7,78,58.699083477098235,0.44,0.44,-0.577,Null
58.57,76,58.57152977665975,0.44,0.44,-0.553,Null
58.45,76,58.44586206113875,0.44,0.44,-0.528,Null
58.32,75,58.32217883272103,0.44,0.44,-0.509,Null
58.2,74,58.2005670152643,0.44,0.44,-0.489,Null
58.08,75,58.08110258207585,0.44,0.44,-0.52,Null
57.96,74,57.963851175805196,0.44,0.44,-0.499,Null
57.85,73,57.84886871749971,0.44,0.44,-0.479,Null
57.74,72,57.736202002337556,0.44,0.44,-0.458,Null
57.63,74,57.625889279972554,0.44,0.44,-0.487,Null
57.52,75,57.517960817804564,0.44,0.44,-0.516,Null
57.41,74,57.41243944582755,0.44,0.44,-0.493,Null
57.31,75,57.309341082010064,0.44,0.44,-0.522,Null
57.21,74,57.20867523743089,0.44,0.44,-0.5,Null
57.11,75,57.11044550062964,0.44,0.44,-0.528,Null
57.01,73,57.01465000084005,0.44,0.44,-0.507,Null
56.92,74,56.921281849955406,0.44,0.44,-0.534,Null
56.83,73,56.830329563233235,0.44,0.44,-0.512,Null
56.74,74,56.741777458882105,0.44,0.44,-0.54,Null
56.66,73,56.655606036789514,0.44,0.44,-0.518,Null
56.57,74,56.57179233674793,0.44,0.44,-0.494,Null
56.49,73,56.490310276618246,0.44,0.44,-0.477,Null
56.41,74,56.41113097093766,0.44,0.44,-0.509,Null
56.33,73,56.33422303053413,0.44,0.44,-0.49,Null
56.26,74,56.259552843752935,0.44,0.44,-0.522,Null
56.19,73,56.18708483993456,0.44,0.44,-0.502,Null
56.12,72,56.11678173580786,0.44,0.44,-0.482,Null
56.05,73,56.04860476547905,0.44,0.44,-0.512,Null
55.98,74,55.98251389470752,0.44,0.44,-0.542,Null
55.92,73,55.91846802016351,0.44,0.44,-0.519,Null
55.86,74,55.85642515436167,0.44,0.44,-0.547,Null
55.8,73,55.79634259695977,0.44,0.44,-0.526,Null
55.74,75,55.73817709310231,0.44,0.44,-0.554,Null
55.68,74,55.68188497947747,0.44,0.44,-0.532,Null
55.63,75,55.627422318740706,0.44,0.44,-0.56,Null
55.57,74,55.574745022941926,0.44,0.44,-0.537,Null
55.52,74,55.523808966574876,0.44,0.44,-0.564,Null
55.47,74,55.47457008984741,0.44,0.44,-0.541,Null
55.43,74,55.42698449275086,0.44,0.44,-0.528,Null
55.38,72,55.38100852048521,0.44,0.44,-0.509,Null
55.34,74,55.33659884077487,0.44,0.44,-0.539,Null
55.29,73,55.293712513587636,0.44,0.44,-0.519,Null
55.25,74,55.25230705374726,0.44,0.44,-0.549,Null
55.21,73,55.21234048690773,0.44,0.44,-0.528,Null
55.17,72,55.173771399335386,0.44,0.44,-0.507,Null
55.14,73,55.136558981923486,0.44,0.44,-0.536,Null
55.1,74,55.100663068842195,0.44,0.44,-0.561,Null
55.07,73,55.066044171206585,0.44,0.44,-0.539,Null
55.03,75,55.032663506124685,0.44,0.44,-0.567,Null
55,73,55.000483021468085,0.44,0.44,-0.544,Null
54.97,75,54.96946541668858,0.44,0.44,-0.571,Null
54.94,73,54.939574159985966,0.44,0.44,-0.548,Null
54.91,74,54.91077350211442,0.44,0.44,-0.574,Null
54.88,73,54.88302848709787,0.44,0.44,-0.55,Null
54.86,74,54.85630496010865,0.44,0.44,-0.577,Null
54.83,73,54.83056957274797,0.44,0.44,-0.553,Null
54.81,74,54.805789785951866,0.44,0.44,-0.528,Null
54.78,73,54.78193387073237,0.44,0.44,-0.509,Null
54.76,74,54.75897090694973,0.44,0.44,-0.539,Null
54.74,72,54.736870780299036,0.44,0.44,-0.519,Null
54.72,73,54.71560417768219,0.44,0.44,-0.549,Null
54.7,72,54.69514258112467,0.44,0.44,-0.528,Null
54.68,74,54.67545826038571,0.44,0.44,-0.557,Null
54.66,73,54.65652426439991,0.44,0.44,-0.536,Null
54.64,74,54.638314411678785,0.44,0.44,-0.564,Null
54.62,73,54.62080327979137,0.44,0.44,-0.539,Null
54.6,74,54.603966194034356,0.44,0.44,-0.566,Null
54.59,73,54.587779215394015,0.44,0.44,-0.543,Null
54.57,72,54.57221912789449,0.44,0.44,-0.52,Null
54.56,73,54.557263425419784,0.44,0.44,-0.547,Null
54.54,74,54.5428902980899,0.44,0.44,-0.573,Null
54.53,72,54.529078618265416,0.44,0.44,-0.55,Null
54.52,73,54.51580792624845,0.44,0.44,-0.576,Null
54.5,72,54.50305841574273,0.44,0.44,-0.552,Null
54.49,73,54.49081091912999,0.44,0.44,-0.527,Null
54.48,72,54.47904689261515,0.44,0.44,-0.508,Null
54.47,74,54.46774840128808,0.44,0.44,-0.538,Null
54.46,73,54.45689810414548,0.44,0.44,-0.519,Null
54.45,73,54.4464792391126,0.44,0.44,-0.548,Null
54.44,72,54.43647560810044,0.44,0.44,-0.527,Null
54.43,73,54.426871562131055,0.44,0.44,-0.556,Null
54.42,72,54.41765198656007,0.44,0.44,-0.535,Null
54.41,71,54.40880228642262,0.44,0.44,-0.513,Null
54.4,73,54.400308371926265,0.44,0.44,-0.541,Null
54.39,72,54.39215664411162,0.44,0.44,-0.518,Null
54.38,73,54.3843339806994,0.44,0.44,-0.546,Null
54.38,72,54.37682772214006,0.44,0.44,-0.523,Null
54.37,71,54.36962565788033,0.44,0.44,-0.5,Null
54.36,70,54.362716012859174,0.44,0.44,-0.477,Null
54.36,69,54.3560874342437,0.44,0.44,-0.452,Null
54.35,68,54.3497289784142,0.44,0.44,-0.429,Null
54.34,67,54.34363009820595,0.44,0.44,-0.407,Null
54.34,63,54.33778063041403,0.44,0.44,-0.288,Null
54.33,65,54.33217078356619,0.44,0.44,-0.325,Null
54.33,67,54.32679112596777,0.44,0.44,-0.361,Null
54.32,66,54.32163257402148,0.44,0.44,-0.348,Null
54.32,68,54.316686380824,0.44,0.44,-0.384,Null
54.31,67,54.31194412504063,0.44,0.44,-0.37,Null
54.31,69,54.30739770005808,0.44,0.44,-0.406,Null
54.3,68,54.303039303415225,0.44,0.44,-0.391,Null
54.3,69,54.298861426510705,0.44,0.44,-0.426,Null
54.29,69,54.29485684458581,0.44,0.44,-0.41,Null
54.29,70,54.29101860698053,0.44,0.44,-0.445,Null
54.29,70,54.287340027660186,0.44,0.44,-0.428,Null
54.28,71,54.28381467600974,0.44,0.44,-0.462,Null
54.28,69,54.28043636789233,0.44,0.44,-0.445,Null
54.28,71,54.27719915696847,0.44,0.44,-0.477,Null
54.27,70,54.274097326271956,0.44,0.44,-0.46,Null
54.27,71,54.27112538003818,0.44,0.44,-0.492,Null
54.27,71,54.26827803578062,0.44,0.44,-0.473,Null
54.27,72,54.26555021661082,0.44,0.44,-0.504,Null
54.26,71,54.26293704379713,0.44,0.44,-0.485,Null
54.26,72,54.260433829557414,0.44,0.44,-0.516,Null
54.26,71,54.25803607008066,0.44,0.44,-0.493,Null
54.26,72,54.25573943877256,0.44,0.44,-0.523,Null
54.25,71,54.25353977971992,0.44,0.44,-0.502,Null
54.25,70,54.2514331013687,0.44,0.44,-0.43,Null
54.25,71,54.24941557041056,0.44,0.44,-0.464,Null
