bg,eq_BG,CGM_glucose,running_temp,rate,IOB,unsafe_action_reason
60,65,60.0,0,1.61,-0.1,Null
60,58,60,1.61,1.61,0.05,Null
60,53,60,1.61,1.61,0.15,Null
60,51,60,1.61,1.61,0.2,Null
60,48,60,1.61,1.61,0.298,Null
60,45,59.99529550048144,1.61,1.61,0.345,Null
59.98,41,59.97806050670656,1.61,1.61,0.441,Null
59.94,40,59.938583667214985,1.61,1.61,0.485,Null
59.87,36,59.86623385497864,1.61,1.61,0.577,Null
59.75,34,59.75021593195188,1.61,1.61,0.617,Null
59.58,30,59.5801624293625,1.61,1.61,0.706,Null
59.35,29,59.34659417516802,1.61,1.61,0.742,Null
59.04,25,59.04127300717004,1.61,1.61,0.826,Null
58.66,23,58.65746251950969,1.61,1.61,0.858,Null
58.19,19,58.19010793576385,1.61,1.61,0.937,Null
57.64,17,57.635943234240685,1.61,1.61,0.964,Null
56.99,13,56.993532121862955,1.61,1.61,1.039,Null
56.26,11,56.26324895186711,1.61,1.61,1.062,Null
55.45,10,55.447205849796696,1.61,1.61,1.082,Null
54.55,6,54.54913285157944,1.61,1.61,1.15,Null
53.57,5,53.57421852418178,1.61,1.61,1.166,Null
52.53,1,52.52891914696023,1.61,1.61,1.228,Null
51.42,0,51.420744947405595,1.61,1.61,1.239,Null
50.26,-4,50.258032025137204,1.61,1.61,1.298,Null
49.05,-7,49.04970842380017,1.61,1.61,1.356,Null
47.81,-8,47.80506232098078,1.61,1.61,1.361,Null
46.53,-12,46.53351953093663,1.61,1.61,1.415,Null
45.24,-12,45.24443650584883,1.61,1.61,1.416,Null
43.95,-16,43.94691384473085,1.61,1.61,1.466,Null
42.65,-17,42.64963404787605,1.61,1.61,1.464,Null
41.36,-20,41.360725961237335,1.61,1.61,1.51,Null
40.09,-21,40.087657105853914,1.61,1.61,1.505,Null
39.9,46,39.89641210080334,1.61,1.61,0,Null
40.87,42,40.86793902238953,1.61,1.61,0.1,Null
41.86,39,41.862912183540516,1.61,1.61,0.199,Null
42.88,39,42.88124956073479,1.61,1.61,0.248,Null
43.92,35,43.91841238015777,1.61,1.61,0.345,Null
44.97,34,44.96647428053077,1.61,1.61,0.391,Null
46.01,32,46.014981105505676,1.61,1.61,0.486,Null
47.05,31,47.05165781015891,1.61,1.61,0.529,Null
48.06,29,48.063007586360484,1.61,1.61,0.62,Null
49.03,28,49.0348361696764,1.61,1.61,0.658,Null
49.95,25,49.95272327635578,1.61,1.61,0.745,Null
50.8,26,50.80245394730913,1.61,1.61,0.78,Null
51.57,23,51.570415399905635,1.61,1.61,0.863,Null
52.24,22,52.24395971787539,1.61,1.61,0.893,Null
52.81,19,52.81172916248421,1.61,1.61,0.971,Null
53.26,16,53.26393885349493,1.61,1.61,1.047,Null
53.59,15,53.59261082759108,1.61,1.61,1.07,Null
53.79,11,53.79175381260343,1.61,1.61,1.141,Null
53.86,11,53.85748423168031,1.61,1.61,1.159,Null
53.79,12,53.788085743000146,1.61,1.61,1.125,Null
53.58,14,53.58400679928226,1.61,1.61,1.089,Null
53.25,14,53.24779805693064,1.61,1.61,1.048,Null
52.78,15,52.783993774028474,1.61,1.61,1.009,Null
52.2,16,52.19894343292954,1.61,1.61,0.97,Null
51.5,17,51.50060156480933,1.61,1.61,0.93,Null
50.7,12,50.698285038608034,1.61,1.61,0.99,Null
49.8,9,49.80240784688273,1.61,1.61,1.049,Null
48.82,6,48.82420366041467,1.61,1.61,1.057,Null
47.78,3,47.77544615522213,1.61,1.61,1.115,Null
46.67,1,46.668176395900616,1.61,1.61,1.122,Null
45.51,-2,45.514445468639806,1.61,1.61,1.178,Null
44.33,-4,44.32607919225713,1.61,1.61,1.182,Null
43.11,-8,43.114470199246874,1.61,1.61,1.236,Null
41.89,-8,41.89040107268696,1.61,1.61,1.239,Null
40.66,-11,40.66390064184763,1.61,1.61,1.289,Null
39.44,-13,39.444134058694566,1.61,1.61,1.289,Null
39.35,45,39.349954418126146,1.61,1.61,0,Null
40.32,42,40.31693415071359,1.61,1.61,0.1,Null
41.31,38,41.30722485052495,1.61,1.61,0.199,Null
42.32,38,42.32075907053975,1.61,1.61,0.248,Null
43.35,35,43.35307001711175,1.61,1.61,0.345,Null
44.4,34,44.396346486161676,1.61,1.61,0.391,Null
45.44,32,45.440280813760154,1.61,1.61,0.486,Null
46.47,31,46.472765766824395,1.61,1.61,0.529,Null
47.48,29,47.48048500469954,1.61,1.61,0.62,Null
48.45,28,48.4494297184029,1.61,1.61,0.658,Null
