bg,eq_BG,CGM_glucose,running_temp,rate,IOB,unsafe_action_reason
90,95,90.0,0,0.26,-0.1,Null
90,94,90,0.26,0.26,-0.099,Null
90,97,90,0.26,0.26,-0.148,Null
90,98,90,0.26,0.26,-0.197,Null
90,98,90,0.26,0.26,-0.195,Null
90,100,90.00130815288782,0.26,0.26,-0.242,Null
90.01,100,90.0061333607943,0.26,0.26,-0.238,Null
90.02,102,90.01726066192862,0.26,0.26,-0.283,Null
90.04,103,90.03779605505201,0.26,0.36,-0.327,Null
90.07,103,90.07096937698691,0.36,0.36,-0.321,Null
90.12,104,90.11998540894484,0.36,0.41000000000000003,-0.363,Null
90.19,104,90.18791469539295,0.41000000000000003,0.41000000000000003,-0.355,Null
90.28,106,90.27720325826103,0.41000000000000003,0.61,-0.396,Null
90.39,106,90.38974837184425,0.61,0.61,-0.386,Null
90.53,104,90.52676079500321,0.61,0.41000000000000003,-0.375,Null
90.69,104,90.68889070871921,0.41000000000000003,0.41000000000000003,-0.365,Null
90.88,107,90.87550260274486,0.41000000000000003,0.71,-0.403,Null
91.09,104,91.08501475314239,0.71,0.41000000000000003,-0.341,Null
91.32,105,91.31600668494987,0.41000000000000003,0.51,-0.378,Null
91.57,106,91.56718726461531,0.51,0.61,-0.365,Null
91.84,106,91.83610985106463,0.61,0.61,-0.352,Null
92.12,105,92.12078751061067,0.61,0.51,-0.339,Null
92.42,105,92.419178465154,0.51,0.51,-0.326,Null
92.73,105,92.72881114484454,0.51,0.51,-0.313,Null
93.05,107,93.04694602670858,0.51,0.71,-0.349,Null
93.37,104,93.371130168535,0.71,0.41000000000000003,-0.285,Null
93.7,106,93.6991729385112,0.41000000000000003,0.61,-0.322,Null
94.03,106,94.02912377587992,0.61,0.61,-0.308,Null
94.36,106,94.3583896840171,0.61,0.61,-0.295,Null
94.69,105,94.68526548076018,0.61,0.51,-0.281,Null
95.01,105,95.00787298482335,0.51,0.51,-0.269,Null
95.32,105,95.32425529439789,0.51,0.51,-0.256,Null
95.63,108,95.63245091628498,0.51,0.76,-0.293,Null
