bg,eq_BG,CGM_glucose,running_temp,rate,IOB,unsafe_action_reason
60,65,60.0,0,1.89,-0.1,Null
60,56,60,1.89,1.89,0.1,Null
60,51,60,1.89,1.89,0.2,Null
60,47,60,1.89,1.89,0.299,Null
60,43,60,1.89,1.89,0.397,Null
60,39,59.997182333538404,1.89,1.89,0.493,Null
59.99,36,59.98689158631069,1.89,1.89,0.587,Null
59.96,31,59.96339729289139,1.89,1.89,0.679,Null
59.92,28,59.92048335735122,1.89,1.89,0.768,Null
59.85,24,59.85190002870025,1.89,1.89,0.855,Null
59.75,21,59.75170662474089,1.89,1.89,0.939,Null
59.61,19,59.61452668278686,1.89,1.89,1.021,Null
59.44,15,59.435732003985244,1.89,1.89,1.099,Null
59.21,12,59.211568092120324,1.89,1.89,1.175,Null
58.94,9,58.93923060171466,1.89,1.89,1.247,Null
58.62,6,58.6169004012721,1.89,1.89,1.317,Null
58.24,3,58.24374352375771,1.89,1.89,1.383,Null
57.82,1,57.8198814348512,1.89,1.89,1.446,Null
57.35,0,57.34633654342853,1.89,1.89,1.456,Null
56.82,-5,56.8249575797305,1.89,1.89,1.564,Null
56.26,-8,56.258329273995905,1.89,1.89,1.618,Null
55.65,-9,55.64967060680138,1.89,1.89,1.664,Null
55,-12,55.0027257197394,1.89,1.89,1.713,Null
54.32,-14,54.321651339118574,1.89,1.89,1.758,Null
53.61,-15,53.610904260615904,1.89,1.89,1.801,Null
52.88,-18,52.875132067316,1.89,1.89,1.841,Null
52.12,-19,52.11906981569494,1.89,1.89,1.878,Null
51.35,-22,51.3474449393676,1.89,1.89,1.914,Null
50.56,-23,50.5648921085936,1.89,1.89,1.946,Null
49.78,-25,49.77587926608544,1.89,1.89,1.977,Null
48.98,-26,48.98464555755779,1.89,1.89,2.005,Null
48.2,-28,48.195151407501484,1.89,1.89,2.031,Null
47.41,-29,47.411040572294944,1.89,1.89,2.055,Null
46.64,-30,46.635613645335404,1.89,1.89,2.078,Null
45.87,-32,45.871812199394405,1.89,1.89,2.098,Null
45.12,-32,45.12221253264979,1.89,1.89,2.116,Null
44.39,-34,44.38902783576319,1.89,1.89,2.133,Null
43.67,-34,43.674117513680685,1.89,1.89,2.149,Null
42.98,-35,42.97900237077463,1.89,1.89,2.163,Null
42.3,-35,42.304884393045185,1.89,1.89,2.172,Null
41.65,-37,41.65266992693483,1.89,1.89,2.183,Null
41.02,-37,41.02299515117171,1.89,1.89,2.193,Null
40.42,-35,40.416252856535635,1.89,1.89,2.148,Null
39.83,-38,39.832619679855455,1.89,1.89,2.206,Null
39.27,-38,39.272083075271695,1.89,1.89,2.213,Null
39.68,45,39.67556137306066,1.89,1.89,0,Null
40.53,39,40.5259541312156,1.89,1.89,0.15,Null
41.41,36,41.41444845051603,1.89,1.89,0.249,Null
42.34,33,42.34138831153098,1.89,1.89,0.347,Null
43.3,30,43.303485227262094,1.89,1.89,0.444,Null
44.29,28,44.29484496318138,1.89,1.89,0.539,Null
45.31,25,45.307720439336514,1.89,1.89,0.632,Null
46.33,23,46.33307189434169,1.89,1.89,0.722,Null
47.36,21,47.36099507729224,1.89,1.89,0.811,Null
48.38,18,48.38106117176949,1.89,1.89,0.896,Null
49.38,16,49.38259866642751,1.89,1.89,0.979,Null
