bg,eq_BG,CGM_glucose,running_temp,rate,IOB,unsafe_action_reason
139,438,90.0,0,2.1,-0.1,Null
139,135,90,2.1,0.75,0.1,Null
139,135,90,0.75,1.8,0.1,Null
139,132,90,1.8,0.9,0.15,Null
139,130,90,0.9,1.55,0.198,row_34
139,129,89.99928650113739,1.55,0.9,0.247,Null
138.99,129,89.99232269741128,0.9,1.45,0.244,Null
138.97,127,89.97398982625722,1.45,0.9,0.291,Null
138.94,127,89.93697037452213,0.9,1.35,0.286,Null
138.88,125,89.8753114579707,1.35,0.9,0.331,Null
138.78,125,89.78201964018798,0.9,1.3,0.325,Null
138.65,123,89.65191722444627,1.3,0.9,0.369,Null
138.48,123,89.47954029284266,0.9,1.25,0.361,Null
138.26,121,89.26135796452378,1.25,0.85,0.402,Null
137.99,121,88.99382706471721,0.85,1.15,0.393,Null
137.68,121,88.67528991121456,1.15,0.9,0.383,Null
137.3,119,88.30421342047693,0.9,0.9,0.422,Null
136.88,119,87.8809880364295,0.9,0.9,0.41,Null
136.41,117,87.40630356238626,0.9,1,0.448,row_31
135.88,117,86.88220511975213,1,1,0.434,Null
135.31,114,86.31177787688326,1,0.85,0.47,Null
134.7,114,85.69887604918897,0.85,0.85,0.456,Null
134.05,114,85.04749858453481,0.85,0.85,0.44,Null
133.36,112,84.36173164809477,0.85,0.8,0.474,Null
132.65,112,83.64627547878885,0.8,0.8,0.458,Null
131.91,112,82.90618830223003,0.8,0.8,0.441,Null
131.15,112,82.14667784459662,0.8,0.8,0.423,Null
130.37,112,81.37312298226063,0.8,0.8,0.406,Null
129.59,112,80.59087505532982,0.8,0.8,0.388,Null
128.81,112,79.80510551995665,0.8,0.8,0.37,Null
128.02,110,79.02069320371632,0.8,0.8,0.402,Null
127.24,110,78.24214498247501,0.8,0.8,0.384,Null
126.47,110,77.47354425195951,0.8,0.7,0.367,Null
125.72,110,76.7185221286531,0.7,0.7,0.349,Null
124.98,110,75.98024687793328,0.7,0.7,0.331,Null
124.26,110,75.26142762286132,0.7,0.7,0.314,Null
123.56,110,74.56467394057451,0.7,0.7,0.296,row_38
122.89,110,73.89239065509221,0.7,0.7,0.28,row_38
122.25,110,73.24670811568527,0.7,0.7,0.264,row_38
121.63,110,72.6294406410678,0.7,0.7,0.248,row_38
121.04,111,72.04206689233219,0.7,0.7,0.232,row_38
120.49,111,71.48572691814398,0.7,0.75,0.217,row_38
119.96,110,70.9612314981624,0.75,0.75,0.252,row_38
119.47,110,70.46908019648953,0.75,0.75,0.238,row_38
119.01,110,70.00948522789378,0.75,0.7,0.224,row_38
118.58,112,69.5822383683578,0.7,0.7,0.162,row_38
118.19,112,69.18679804327336,0.7,0.7,0.15,row_38
117.82,113,68.82236289235888,0.7,0.85,0.14,row_38
117.49,111,68.48809127898788,0.85,0.85,0.176,row_38
117.18,111,68.18309651381891,0.85,0.85,0.165,row_38
116.91,109,67.90644665400578,0.85,0.65,0.201,row_38
116.66,111,67.6567005441415,0.65,0.65,0.142,row_38
116.43,112,67.43207750429406,0.65,0.8,0.131,row_38
116.23,109,67.2305895100571,0.8,0.65,0.173,row_38
116.05,112,67.05075937941041,0.65,0.8,0.113,row_38
115.89,110,66.89148315285621,0.8,0.8,0.156,row_38
115.75,110,66.7514627399625,0.8,0.8,0.147,row_38
115.63,110,66.62974125863506,0.8,0.7,0.14,row_38
115.53,111,66.52514558615024,0.7,0.7,0.131,row_38
115.44,111,66.4363673189587,0.7,0.7,0.124,row_38
115.36,111,66.36202572091406,0.7,0.75,0.116,row_38
115.3,109,66.30102027593988,0.75,0.7,0.16,row_38
115.25,112,66.25246332737804,0.7,0.7,0.102,row_38
115.22,112,66.21562674590774,0.7,0.7,0.095,row_38
115.19,112,66.18974824015585,0.7,0.8,0.09,row_38
115.17,110,66.17420189878067,0.8,0.8,0.135,row_38
115.17,110,66.16846158422503,0.8,0.8,0.128,row_38
115.17,111,66.17207248547338,0.8,0.75,0.123,row_38
115.18,109,66.18432591664852,0.75,0.75,0.166,row_38
115.2,110,66.20434483456744,0.75,0.75,0.161,row_38
115.23,110,66.23115086045955,0.75,0.7,0.155,row_38
115.26,112,66.26386803347745,0.7,0.7,0.1,row_38
115.3,112,66.3017116725446,0.7,0.7,0.095,row_38
115.34,112,66.34397855665013,0.7,0.8,0.091,row_38
115.39,110,66.39019032431406,0.8,0.8,0.136,row_38
115.44,112,66.44003504782319,0.8,0.8,0.131,row_38
115.49,112,66.49332080858066,0.8,0.8,0.126,row_38
115.55,112,66.54963429718053,0.8,0.8,0.12,row_38
115.61,112,66.60841375131733,0.8,0.8,0.115,row_38
115.67,113,66.66900630057972,0.8,0.85,0.11,row_38
115.73,111,66.73071254867078,0.85,0.85,0.155,row_38
115.79,111,66.79282075553914,0.85,0.85,0.15,row_38
115.85,109,66.85463258155556,0.85,0.7,0.194,row_38
115.92,112,66.91532877812564,0.7,0.7,0.139,row_38
