bg,eq_BG,CGM_glucose,running_temp,rate,IOB,unsafe_action_reason
40.23,-9,40.226987071705956,1.47,1.47,1.354,Null
40,-8,40.000040978965046,1.47,1.47,1.353,Null
39.78,-10,39.784219671102086,1.47,1.47,1.4,Null
39.58,-10,39.57892453070969,1.47,1.47,1.396,Null
39.38,-9,39.38359199743405,1.47,1.47,1.389,Null
39.2,-11,39.19769163059836,1.47,1.47,1.433,Null
39.02,-11,39.020724214150725,1.47,1.47,1.426,Null
39.17,32,39.17437016732864,1.47,1.47,0.412,Null
39.62,29,39.619934829135794,1.47,1.47,0.481,Null
40.11,29,40.1081445212027,1.47,1.47,0.5,Null
40.64,26,40.6389359775981,1.47,1.47,0.571,Null
41.21,26,41.20949150771185,1.47,1.47,0.593,Null
41.82,31,41.81515825824114,1.47,1.47,0.342,Null
42.45,28,42.45010574895034,1.47,1.47,0.437,Null
43.11,27,43.10779460826295,1.47,1.47,0.481,Null
43.78,26,43.78131173145788,1.47,1.47,0.523,Null
44.46,24,44.463612299059704,1.47,1.47,0.613,Null
45.15,23,45.14769747388401,1.47,1.47,0.651,Null
45.83,23,45.826747817605735,1.47,1.47,0.687,Null
46.49,20,46.49422602211849,1.47,1.47,0.772,Null
47.14,20,47.14395792462815,1.47,1.47,0.804,Null
47.77,19,47.77019752480828,1.47,1.47,0.834,Null
48.37,17,48.367679491346216,1.47,1.47,0.912,Null
48.93,17,48.93166115971765,1.47,1.47,0.939,Null
49.46,17,49.45795507700373,1.47,1.47,0.963,Null
49.94,14,49.94295258995923,1.47,1.47,1.034,Null
50.38,14,50.38363868603573,1.47,1.47,1.054,Null
50.78,14,50.77759819950633,1.47,1.47,1.072,Null
51.12,11,51.12301352331027,1.47,1.47,1.138,Null
51.42,12,51.41865407433968,1.47,1.47,1.152,Null
51.66,11,51.66385790975149,1.47,1.47,1.165,Null
51.86,11,51.85850605740432,1.47,1.47,1.175,Null
52,8,52.00299028448906,1.47,1.47,1.235,Null
52.1,8,52.09817517023811,1.47,1.47,1.242,Null
52.15,6,52.14535546131311,1.47,1.47,1.296,Null
52.15,7,52.14620976606896,1.47,1.47,1.3,Null
52.1,6,52.10275168367001,1.47,1.47,1.303,Null
52.02,4,52.01727946604686,1.47,1.47,1.354,Null
51.89,4,51.89232527720202,1.47,1.47,1.354,Null
51.73,4,51.730605049376074,1.47,1.47,1.352,Null
51.53,2,51.53496984424974,1.47,1.47,1.4,Null
51.31,2,51.308359515591796,1.47,1.47,1.394,Null
51.05,3,51.05375934378365,1.47,1.47,1.389,Null
50.77,0,50.774160178606174,1.47,1.47,1.433,Null
50.47,0,50.472522490336885,1.47,1.47,1.426,Null
50.15,0,50.15174459573391,1.47,1.47,1.418,Null
49.81,-2,49.81463519925621,1.47,1.47,1.458,Null
49.46,-2,49.46389027438666,1.47,1.47,1.449,Null
49.1,-2,49.102074207769576,1.47,1.47,1.437,Null
48.73,-4,48.73160504173494,1.47,1.47,1.476,Null
48.35,-4,48.35474357950882,1.47,1.47,1.464,Null
47.97,-2,47.97358606211349,1.47,1.47,1.452,Null
47.59,-4,47.59006008612269,1.47,1.47,1.489,Null
47.21,-4,47.20592340603894,1.47,1.47,1.476,Null
46.82,-4,46.82276525270766,1.47,1.47,1.46,Null
46.44,3,46.44200979823446,1.47,1.47,1.174,Null
46.06,0,46.06492140654633,1.47,1.47,1.233,Null
45.69,0,45.69261132521337,1.47,1.47,1.24,Null
45.33,-3,45.32604549664458,1.47,1.47,1.296,Null
44.97,-4,44.96605319361403,1.47,1.47,1.3,Null
44.61,-3,44.61333621373641,1.47,1.47,1.303,Null
44.27,-6,44.26847839865191,1.47,1.47,1.354,Null
43.93,-5,43.93195527515386,1.47,1.47,1.352,Null
43.6,-5,43.604143646357,1.47,1.47,1.35,Null
43.29,-8,43.28533099051592,1.47,1.47,1.397,Null
42.98,-7,42.97572455270375,1.47,1.47,1.394,Null
42.68,-7,42.67546003986153,1.47,1.47,1.389,Null
42.38,-9,42.384609852485994,1.47,1.47,1.433,Null
42.1,-8,42.103190806324484,1.47,1.47,1.426,Null
41.83,-8,41.83117131487519,1.47,1.47,1.418,Null
41.57,-10,41.5684780183228,1.47,1.47,1.458,Null
41.32,-9,41.31500185690355,1.47,1.47,1.448,Null
41.07,-9,41.07060359676935,1.47,1.47,1.437,Null
40.84,-11,40.8351188244128,1.47,1.47,1.476,Null
40.61,-10,40.60836243184721,1.47,1.47,1.464,Null
40.39,-9,40.39013261923503,1.47,1.47,1.452,Null
40.18,-11,40.18021444474972,1.47,1.47,1.489,Null
39.98,-10,39.978382953354746,1.47,1.47,1.476,Null
39.78,-10,39.78440591709064,1.47,1.47,1.46,Null
39.6,-3,39.598046219560956,1.47,1.47,1.175,Null
39.42,-6,39.41906391676587,1.47,1.47,1.233,Null
39.25,-6,39.24721800539422,1.47,1.47,1.24,Null
39.08,-6,39.08226792827778,1.47,1.47,1.246,Null
