bg,eq_BG,CGM_glucose,running_temp,rate,IOB,unsafe_action_reason
269,1348,90.0,0,2.1,-0.1,Null
269,265,90,2.1,2.1,0.1,Null
269,260,90,2.1,2.1,0.2,Null
269,254,90,2.1,2.1,0.349,Null
269,250,90,2.1,2.1,0.446,Null
268.99,247,89.99371664427395,2.1,2.1,0.541,Null
268.97,242,89.97054206689296,2.1,2.1,0.634,Null
268.92,237,89.91711694179847,2.1,2.1,0.775,Null
268.82,233,89.81859545274484,2.1,2.1,0.862,Null
268.66,227,89.65966628046185,2.1,2.1,0.997,Null
268.43,224,89.42537905461415,2.1,2.1,1.079,Null
268.1,220,89.1018123781022,2.1,2.1,1.156,Null
267.68,217,88.67660851411333,2.1,2.1,1.231,Null
267.14,211,88.13939141241761,2.1,2,1.353,Null
266.48,208,87.48207883861325,2,1.85,1.421,Null
265.7,204,86.69909567009157,1.85,1.75,1.485,Null
264.79,202,85.78749356616511,1.75,1.7,1.496,Null
263.75,200,84.74737508252049,1.7,1.6,1.553,Null
262.58,196,83.58227628143544,1.6,1.5,1.608,Null
261.3,193,82.29907384804055,1.5,1.4,1.659,Null
259.91,191,80.90754027585675,1.4,1.4,1.657,Null
258.42,190,79.42003196547266,1.4,1.4,1.654,Null
256.85,189,77.85106554822536,1.4,1.4,1.647,Null
255.22,187,76.21681819316395,1.4,1.4,1.639,Null
253.53,186,74.53423774794256,1.4,1.45,1.629,row_38
251.82,184,72.82030409514665,1.45,1.35,1.666,row_38
250.09,183,71.09143649022386,1.35,1.35,1.653,row_38
248.36,182,69.36303835076204,1.35,1.35,1.638,row_38
246.65,182,67.64900898953364,1.35,1.45,1.623,row_38
244.96,181,65.96190861716553,1.45,1.45,1.606,row_38
243.31,180,64.31275018058729,1.45,1.45,1.589,row_38
241.71,178,62.71089329579778,1.45,1.45,1.621,row_38
240.16,177,61.163733991701356,1.45,1.5,1.602,row_38
238.68,176,59.67688024792531,1.5,1.5,1.583,row_38
237.25,177,58.25433976042136,1.5,1.5,1.564,row_38
235.9,175,56.898711991987824,1.5,1.5,1.594,row_38
234.61,175,55.6112476509771,1.5,1.55,1.574,row_38
233.39,174,54.39209183453319,1.55,1.55,1.554,row_38
232.24,173,53.24049907792168,1.55,1.55,1.584,row_38
231.16,173,52.15502140160246,1.55,1.55,1.563,row_38
230.13,172,51.13355136881807,1.55,1.5,1.591,row_38
229.17,172,50.17351595893862,1.5,1.5,1.57,row_38
228.27,173,49.27203308685402,1.5,1.5,1.549,row_38
227.43,170,48.42603643047173,1.5,1.55,1.578,row_38
226.63,171,47.632484604593486,1.55,1.55,1.557,row_38
225.89,170,46.888386831488006,1.55,1.55,1.585,row_38
225.19,170,46.19082468256812,1.55,1.55,1.564,row_38
224.54,168,45.53686403885735,1.55,1.5,1.594,row_38
223.92,169,44.92361669379289,1.5,1.5,1.536,row_38
223.35,169,44.34828489447647,1.5,1.5,1.519,row_38
222.81,170,43.80819225556847,1.5,1.7,1.502,row_38
222.3,168,43.30090432501425,1.7,1.65,1.535,row_38
221.82,166,42.824195767672634,1.65,1.55,1.567,row_38
221.38,166,42.376023748498035,1.55,1.5,1.597,row_38
220.95,164,41.95411769536462,1.5,1.5,1.592,row_38
220.56,165,41.556228996272104,1.5,1.5,1.577,row_38
220.18,163,41.18038737531737,1.5,1.5,1.611,row_38
219.82,164,40.82495439783882,1.5,1.5,1.595,row_38
219.49,164,40.48854730051856,1.5,1.55,1.578,row_38
219.17,163,40.16997973134509,1.55,1.5,1.61,row_38
218.87,163,39.86821598882852,1.5,1.5,1.588,row_38
218.58,165,39.582335981324114,1.5,1.5,1.566,row_38
218.31,164,39.31141791903339,1.5,1.5,1.595,row_38
218.05,164,39.054648105776074,1.5,1.55,1.574,row_38
217.81,165,38.81129530526245,1.55,1.55,1.554,Null
217.58,163,38.580691514838364,1.55,1.55,1.583,Null
217.36,164,38.362217720911154,1.55,1.55,1.564,Null
217.16,162,38.1552055611559,1.55,1.55,1.582,Null
216.96,163,37.95896809746732,1.55,1.55,1.567,Null
216.77,164,37.772822025322036,1.55,1.6,1.55,Null
216.6,162,37.59610321840432,1.6,1.55,1.583,Null
216.43,161,37.428177141066804,1.55,1.45,1.614,Null
216.27,163,37.2684453564623,1.45,1.45,1.594,Null
216.12,162,37.11626368298302,1.45,1.45,1.57,Null
215.97,162,36.97106573676069,1.45,1.5,1.602,Null
215.83,163,36.83252203122202,1.5,1.5,1.583,Null
215.7,163,36.70045740588803,1.5,1.5,1.552,Null
215.57,162,36.57479027867975,1.5,1.55,1.585,Null
215.46,163,36.45540501133594,1.55,1.55,1.566,Null
215.34,161,36.342157451908264,1.55,1.5,1.598,Null
215.23,163,36.234880161170445,1.5,1.5,1.568,Null
215.13,163,36.13330417495428,1.5,1.5,1.55,Null
215.04,162,36.03709926997189,1.5,1.55,1.582,Null
214.95,163,35.945986194405705,1.55,1.55,1.564,Null
214.86,162,35.85972235190398,1.55,1.55,1.581,Null
214.78,162,35.7780912158949,1.55,1.55,1.564,Null
214.7,161,35.700812612639105,1.55,1.5,1.596,Null
214.63,162,35.62757259824325,1.5,1.5,1.577,Null
214.56,163,35.55804498705918,1.5,1.5,1.55,Null
214.49,161,35.49190646636177,1.5,1.55,1.582,Null
214.43,162,35.42892818144839,1.55,1.55,1.564,Null
214.37,161,35.36894722246187,1.55,1.55,1.583,Null
214.31,162,35.31184529689198,1.55,1.55,1.566,Null
214.26,160,35.257452049135544,1.55,1.5,1.598,Null
214.21,161,35.20556850956826,1.5,1.5,1.579,Null
214.16,162,35.155983979584015,1.5,1.5,1.553,Null
214.11,161,35.10848788613519,1.5,1.55,1.585,Null
214.06,162,35.06295828865373,1.55,1.55,1.567,Null
