bg,eq_BG,CGM_glucose,running_temp,rate,IOB,unsafe_action_reason
200,205,200.0,0,0.028,-0.1,Null
200,207,200,0.028,0.028,-0.149,Null
200,209,200,0.028,0.028,-0.198,Null
200,210,200,0.028,0.028,-0.246,Null
200,212,200,0.028,0.028,-0.293,Null
200,214,200.0024519163122,0.028,0.028,-0.339,Null
200.01,215,200.01153717845574,0.028,0.028,-0.384,Null
200.03,219,200.03258288845652,0.028,0.028,-0.477,Null
200.07,221,200.0715955959259,0.028,0.028,-0.518,Null
200.13,222,200.13489460437341,0.028,0.028,-0.558,Null
200.23,224,200.22882901224455,0.028,0.028,-0.596,Null
200.36,225,200.3595646321707,0.028,0.028,-0.633,Null
200.53,227,200.5329286494367,0.028,0.028,-0.668,Null
200.75,231,200.75430144001476,0.028,0.028,-0.751,Null
201.03,232,201.028546398584,0.028,0.028,-0.782,Null
201.36,233,201.35996993792355,0.028,0.028,-0.811,Null
201.75,235,201.75230501465043,0.028,0.028,-0.839,Null
202.21,236,202.20871261174432,0.028,0.028,-0.865,Null
202.73,238,202.73179656564525,0.028,0.028,-0.889,Null
203.32,242,203.3236279670175,0.028,0.028,-0.961,Null
203.99,243,203.9857760940502,0.028,0.028,-0.982,Null
204.72,245,204.71934346207715,0.028,0.028,-1,Null
205.53,246,205.52500310163364,0.028,0.028,-1.017,Null
206.4,248,206.40303661814784,0.028,0.028,-1.033,Null
207.35,249,207.35337195006886,0.028,0.028,-1.047,Null
208.38,253,208.37562003813923,0.028,0.028,-1.11,Null
209.47,255,209.4691098561291,0.028,0.028,-1.122,Null
210.63,257,210.63292144144506,0.028,0.028,-1.131,Null
211.87,258,211.8659167106068,0.028,0.028,-1.14,Null
213.17,260,213.16676795678623,0.028,0.028,-1.148,Null
214.53,261,214.5339840106827,0.028,0.028,-1.154,Null
215.97,265,215.96593410736125,0.028,0.028,-1.209,Null
217.46,267,217.46086954490124,0.028,0.028,-1.213,Null
219.02,270,219.01694324964524,0.028,0.028,-1.215,Null
220.63,271,220.63222738070556,0.028,0.028,-1.217,Null
222.3,273,222.30472911580136,0.028,0.028,-1.218,Null
224.03,275,224.03240476359468,0.028,0.028,-1.219,Null
225.81,279,225.81317234617617,0.028,0.028,-1.268,Null
227.64,281,227.6449227905754,0.028,0.028,-1.267,Null
229.53,282,229.5255298611976,0.028,0.028,-1.264,Null
231.45,285,231.4528589567358,0.028,0.028,-1.261,Null
233.42,287,233.4247748860001,0.028,0.028,-1.257,Null
235.44,289,235.4391487277057,0.028,0.028,-1.253,Null
237.49,293,237.49386386991063,0.028,0.028,-1.299,Null
239.59,295,239.58682131572922,0.028,0.028,-1.294,Null
241.72,297,241.71594433333374,0.028,0.028,-1.287,Null
243.88,299,243.87918252019358,0.028,0.028,-1.281,Null
246.07,301,246.07451534405035,0.028,0.028,-1.274,Null
248.3,303,248.29995521630823,0.028,0.028,-1.25,Null
250.55,307,250.55355014733476,0.028,0.028,-1.296,Null
252.83,310,252.83338602759775,0.028,0.028,-1.291,Null
255.14,312,255.1375885735798,0.028,0.028,-1.285,Null
257.46,314,257.46432497297644,0.028,0.028,-1.279,Null
259.81,316,259.81180525975464,0.028,0.028,-1.274,Null
262.18,318,262.17828344618147,0.028,0.028,-1.25,Null
264.56,323,264.56205843588555,0.028,0.028,-1.296,Null
266.96,325,266.9614747393423,0.028,0.028,-1.291,Null
269.37,327,269.3749230108381,0.028,0.028,-1.285,Null
271.8,329,271.8008404239302,0.028,0.028,-1.279,Null
274.24,331,274.237710900642,0.028,0.028,-1.274,Null
276.68,333,276.68406520808657,0.028,0.028,-1.25,Null
279.14,337,279.1384809348634,0.028,0.028,-1.296,Null
281.6,340,281.5995823584007,0.028,0.028,-1.291,Null
284.07,342,284.06604021339115,0.028,0.028,-1.285,Null
286.54,344,286.53657137057553,0.028,0.028,-1.279,Null
289.01,346,289.00993843434475,0.028,0.028,-1.274,Null
291.48,348,291.48494926694246,0.028,0.028,-1.25,Null
293.96,352,293.9604564464423,0.028,0.028,-1.296,Null
296.44,355,296.4353566651344,0.028,0.028,-1.291,Null
298.91,357,298.90859007447483,0.028,0.028,-1.285,Null
301.38,359,301.37913958232014,0.028,0.028,-1.279,Null
303.85,361,303.8460301077776,0.028,0.028,-1.274,Null
306.31,363,306.3083277986484,0.028,0.028,-1.25,Null
308.77,367,308.76513921611445,0.028,0.028,-1.296,Null
311.22,369,311.21561049102036,0.028,0.028,-1.291,Null
313.66,371,313.65892645582346,0.028,0.028,-1.285,Null
316.09,374,316.0943097560241,0.028,0.028,-1.279,Null
318.52,376,318.5210199446453,0.028,0.028,-1.274,Null
320.94,377,320.9383525630997,0.028,0.028,-1.25,Null
323.35,382,323.34563821156377,0.028,0.028,-1.296,Null
325.74,384,325.7422416117702,0.028,0.028,-1.291,Null
328.13,386,328.12756066493506,0.028,0.028,-1.285,Null
330.5,387,330.5010255073424,0.028,0.028,-1.279,Null
332.86,389,332.86209756593223,0.028,0.028,-1.274,Null
335.21,391,335.2102686160625,0.028,0.028,-1.25,Null
337.55,396,337.54505984344945,0.028,0.028,-1.296,Null
339.87,397,339.86602091213405,0.028,0.028,-1.291,Null
342.17,399,342.17272904016704,0.028,0.028,-1.286,Null
344.46,401,344.46478808456186,0.028,0.028,-1.279,Null
346.74,403,346.74182763692465,0.028,0.028,-1.274,Null
349,404,349.0035021310374,0.028,0.028,-1.25,Null
351.25,409,351.24948996354465,0.028,0.028,-1.296,Null
353.48,411,353.4794926287728,0.028,0.028,-1.291,Null
355.69,413,355.69323386859713,0.028,0.028,-1.285,Null
357.89,413,357.89045883816345,0.028,0.028,-1.279,Null
360.07,415,360.0709332881679,0.028,0.028,-1.274,Null
362.23,417,362.23444276430257,0.028,0.028,-1.25,Null
364.38,421,364.3807918243828,0.028,0.028,-1.296,Null
366.51,423,366.50980327358684,0.028,0.028,-1.291,Null
368.62,424,368.6213174181578,0.028,0.028,-1.286,Null
370.72,426,370.7151913378433,0.028,0.028,-1.279,Null
372.79,428,372.79129817727795,0.028,0.028,-1.274,Null
374.85,429,374.8495264564495,0.028,0.028,-1.25,Null
376.89,433,376.88977940032817,0.028,0.028,-1.296,Null
378.91,435,378.91197428768436,0.028,0.028,-1.291,Null
380.92,436,380.9160418190679,0.028,0.028,-1.286,Null
