bg,eq_BG,CGM_glucose,running_temp,rate,IOB,unsafe_action_reason
100.12,108,100.1215150528114,0.6,0.5,-0.228,Null
100.22,108,100.21635089712385,0.5,0.5,-0.219,Null
100.3,108,100.29684631445147,0.5,0.5,-0.208,Null
100.36,110,100.36320261006499,0.5,0.7,-0.249,Null
100.42,107,100.41596898548357,0.7,0.45,-0.189,Null
100.46,109,100.4559504095583,0.45,0.6,-0.227,Null
100.48,108,100.48413185488769,0.6,0.5,-0.218,Null
100.5,108,100.5006951710508,0.5,0.5,-0.209,Null
100.51,107,100.50640024697218,0.5,0.45,-0.198,Null
100.5,109,100.5017295009537,0.45,0.6,-0.238,Null
100.49,109,100.48742510691442,0.6,0.6,-0.229,Null
100.46,108,100.46441027781974,0.6,0.5,-0.22,Null
100.43,108,100.43395561099683,0.5,0.5,-0.211,Null
100.4,107,100.3968667019061,0.5,0.45,-0.202,Null
100.35,108,100.35359790514725,0.45,0.5,-0.244,Null
100.3,109,100.3048052047875,0.5,0.6,-0.233,row_31
100.25,107,100.25128039326911,0.6,0.45,-0.225,Null
100.19,107,100.19412787956311,0.45,0.45,-0.217,Null
100.13,106,100.1344223418664,0.45,0.35,-0.207,Null
100.07,108,100.07273052418901,0.35,0.5,-0.248,Null
100.01,110,100.00992651915608,0.5,0.7,-0.289,Null
99.95,107,99.9470838394536,0.7,0.45,-0.23,Null
99.89,109,99.88584779368252,0.45,0.6,-0.271,Null
99.83,109,99.8275405692185,0.6,0.6,-0.261,Null
99.77,108,99.77229248659306,0.6,0.5,-0.252,Null
99.72,108,99.72050701149269,0.5,0.5,-0.243,Null
99.67,107,99.67208406617812,0.5,0.45,-0.231,Null
99.63,109,99.62655814822075,0.45,0.6,-0.272,Null
99.58,108,99.5836665898006,0.6,0.5,-0.262,Null
99.54,108,99.54329890061004,0.5,0.5,-0.253,Null
99.51,107,99.50568378012373,0.5,0.45,-0.241,Null
99.47,109,99.47060178207022,0.45,0.6,-0.281,Null
99.44,109,99.4379683960941,0.6,0.6,-0.271,Null
99.41,108,99.4077968153651,0.6,0.5,-0.26,Null
99.38,108,99.38039581763935,0.5,0.5,-0.25,Null
99.36,107,99.35559276074264,0.5,0.45,-0.241,Null
99.33,109,99.3328679413743,0.45,0.6,-0.28,Null
99.31,108,99.31191835978511,0.6,0.5,-0.27,Null
99.29,108,99.29260524036847,0.5,0.5,-0.26,Null
99.28,107,99.27513883924907,0.5,0.45,-0.249,Null
99.26,109,99.25929159493607,0.45,0.6,-0.289,Null
99.24,109,99.24497817088253,0.6,0.6,-0.278,Null
99.23,108,99.23221717043411,0.6,0.5,-0.267,Null
99.22,108,99.22132766842805,0.5,0.5,-0.256,Null
99.21,107,99.21215272826868,0.5,0.45,-0.245,Null
99.2,109,99.20419240823512,0.45,0.6,-0.284,Null
99.2,109,99.1971658690938,0.6,0.6,-0.274,Null
99.19,108,99.19095850305416,0.6,0.5,-0.263,Null
99.19,107,99.18580613710272,0.5,0.45,-0.251,Null
99.18,107,99.18150864114972,0.45,0.45,-0.241,Null
99.18,107,99.17755421392833,0.45,0.45,-0.231,Null
99.17,108,99.17367419193403,0.45,0.5,-0.27,Null
99.17,108,99.17001171183031,0.5,0.5,-0.26,Null
99.17,107,99.167004448965,0.5,0.45,-0.249,Null
99.17,109,99.16529013127332,0.45,0.6,-0.287,Null
99.17,106,99.16540382669436,0.6,0.35,-0.226,Null
99.17,110,99.16778773562724,0.35,0.7,-0.316,Null
99.17,108,99.17302772000174,0.7,0.5,-0.255,Null
99.18,109,99.1811107721803,0.5,0.6,-0.294,Null
99.19,109,99.19272191063087,0.6,0.6,-0.282,Null
99.21,108,99.20743657790906,0.6,0.5,-0.271,Null
99.22,108,99.22494152751472,0.5,0.5,-0.261,Null
99.24,107,99.24455450365345,0.5,0.45,-0.25,Null
99.27,109,99.26534168401176,0.45,0.6,-0.289,Null
99.29,109,99.28666666290124,0.6,0.6,-0.276,Null
99.31,108,99.30812664019086,0.6,0.5,-0.265,Null
99.33,108,99.3297273915091,0.5,0.5,-0.254,Null
99.35,107,99.35108784743692,0.5,0.45,-0.243,Null
