bg,eq_BG,CGM_glucose,running_temp,rate,IOB,unsafe_action_reason
60,65,60.0,0,0,-0.1,Null
60,67,60,0,0,-0.149,Null
60,69,60,0,0,-0.198,Null
60,70,60,0,0,-0.246,Null
60,74,60,0,0,-0.343,Null
60,76,60.002380866610956,0,0,-0.388,Null
60.01,77,60.01107709900481,0,0,-0.433,Null
60.03,79,60.030937667477104,0,0,-0.475,Null
60.07,80,60.067242628437434,0,0,-0.516,Null
60.13,84,60.12534808704155,0,0,-0.605,Null
60.21,86,60.210435650321834,0,0,-0.643,Null
60.33,87,60.32734550596715,0,0,-0.679,Null
60.48,89,60.480475005686365,0,0,-0.713,Null
60.67,90,60.67372724245581,0,0,-0.745,Null
60.91,91,60.91049659447321,0,0,-0.775,Null
61.19,95,61.19368052815721,0,0,-0.854,Null
61.53,96,61.525709063455636,0,0,-0.881,Null
61.91,98,61.90858517285013,0,0,-0.906,Null
62.34,98,62.3439309933649,0,0,-0.929,Null
62.83,100,62.8330360779964,0,0,-0.95,Null
63.38,101,63.376905012341034,0,0,-0.97,Null
63.98,102,63.976302596351616,0,0,-0.988,Null
64.63,106,64.6317954680416,0,0,-1.054,Null
65.34,107,65.34378955552587,0,0,-1.07,Null
66.11,109,66.11256311546957,0,0,-1.083,Null
66.94,110,66.93829537706175,0,0,-1.095,Null
67.82,112,67.82109098515389,0,0,-1.106,Null
68.76,115,68.76100054478925,0,0,-1.166,Null
69.76,117,69.75803762903861,0,0,-1.174,Null
70.81,118,70.81219263658014,0,0,-1.181,Null
71.92,119,71.92344388560811,0,0,-1.186,Null
73.09,121,73.09176631470379,0,0,-1.191,Null
74.32,122,74.31713813545136,0,0,-1.194,Null
75.6,126,75.59954575035295,0,0.7,-1.247,Null
76.94,123,76.93898721619054,0.7,0.7,-1.149,Null
78.34,122,78.33547449958364,0.7,0.7,-1.1,Null
79.79,122,79.78903473952083,0.7,0.7,-1.05,Null
81.3,121,81.29715029494623,0.7,0.7,-1.001,Null
82.86,121,82.85534449943029,0.7,0.7,-0.953,Null
84.46,121,84.45764504925327,0.7,0.7,-0.905,Null
86.1,121,86.09695232702138,0.7,0.7,-0.857,Null
87.77,121,87.76533492805643,0.7,0.85,-0.811,row_28
89.45,120,89.45427001074714,0.85,0.8,-0.713,Null
91.15,119,91.15484207009806,0.8,0.8,-0.668,Null
92.86,120,92.8579103905736,0.8,0.8,-0.626,Null
94.55,120,94.55361420897377,0.8,0.9,-0.584,row_28
96.23,119,96.2318562620096,0.9,0.85,-0.495,Null
97.88,118,97.88248582866237,0.85,0.85,-0.455,Null
99.5,119,99.49546036891167,0.85,0.85,-0.41,Null
101.06,117,101.06053318495005,0.85,0.9,-0.327,row_28
102.57,117,102.56771790349642,0.9,0.85,-0.296,Null
104.01,114,104.0074397057775,0.85,0.8,-0.141,Null
105.37,115,105.37066870719596,0.8,0.8,-0.126,Null
106.65,116,106.64879478214418,0.8,0.8,-0.112,Null
107.83,116,107.83403048804932,0.8,0.9,-0.098,row_28
108.92,114,108.91973244835165,0.9,0.9,-0.036,Null
109.9,114,109.90039780660356,0.9,0.9,-0.025,Null
110.77,112,110.77165262619789,0.9,0.75,0.035,Null
111.53,114,111.52972360940284,0.75,0.75,-0.006,Null
112.17,114,112.17154347862908,0.75,0.75,0.002,Null
112.69,113,112.69482987172448,0.75,0.85,0.01,row_28
113.1,111,113.09891453571576,0.85,0.85,0.066,Null
113.38,110,113.38455723259149,0.85,0.85,0.072,Null
113.55,108,113.55376837204479,0.85,0.5,0.126,Null
113.61,112,113.60911953766572,0.5,0.7,0.03,Null
113.55,111,113.55373676557016,0.7,0.7,0.082,Null
113.39,110,113.39127989088986,0.7,0.7,0.085,Null
113.13,109,113.12772949175749,0.7,0.6,0.086,Null
112.77,110,112.76974605035194,0.6,0.6,0.037,Null
112.32,109,112.32447351853044,0.6,0.6,0.094,Null
111.8,108,111.79936619155988,0.6,0.5,0.087,Null
111.2,109,111.20255040594292,0.5,0.6,0.032,Null
110.54,108,110.54252894385162,0.6,0.5,0.025,Null
109.83,107,109.82793503189242,0.5,0.45,0.02,Null
109.07,106,109.06783491781651,0.45,0.35,0.014,Null
108.27,105,108.27090026042924,0.35,0.25,0.009,Null
107.45,106,107.44581221327869,0.25,0.35,-0.045,Null
106.6,107,106.60127560169097,0.35,0.45,-0.099,Null
105.75,109,105.74624880370602,0.45,0.6,-0.151,Null
104.89,108,104.8900694649062,0.6,0.5,-0.153,Null
104.04,106,104.04153992627559,0.5,0.35,-0.155,Null
103.21,105,103.20829123701611,0.35,0.25,-0.155,Null
102.4,107,102.39613497356656,0.25,0.45,-0.205,Null
101.61,107,101.6098472782108,0.45,0.45,-0.253,Null
100.85,106,100.85397724176418,0.45,0.35,-0.251,Null
100.13,107,100.13317669882423,0.35,0.45,-0.297,Null
99.45,109,99.4510395247465,0.45,0.6,-0.342,Null
98.81,108,98.81023974789451,0.6,0.5,-0.336,Null
98.21,107,98.2131105485758,0.5,0.45,-0.33,Null
97.66,106,97.66115674715078,0.45,0.35,-0.323,Null
97.15,105,97.15451791609894,0.35,0.25,-0.316,Null
96.69,107,96.69275319666242,0.25,0.45,-0.357,Null
96.28,108,96.27519033718411,0.45,0.5,-0.398,Null
95.9,107,95.90140027716022,0.5,0.45,-0.387,Null
95.57,107,95.57152430911387,0.45,0.45,-0.378,Null
95.29,106,95.28517293272776,0.45,0.35,-0.365,Null
95.04,107,95.04131946672454,0.35,0.45,-0.403,Null
94.84,109,94.83868117519184,0.45,0.6,-0.439,Null
94.68,109,94.67578204960395,0.6,0.6,-0.425,Null
94.55,108,94.55143888178885,0.6,0.5,-0.412,Null
94.46,107,94.46423451989435,0.5,0.45,-0.398,Null
94.41,107,94.41193237090829,0.45,0.45,-0.382,Null
94.39,106,94.39173027733905,0.45,0.35,-0.369,Null
94.4,108,94.40089366910041,0.35,0.5,-0.403,Null
94.44,109,94.43699595877266,0.5,0.6,-0.436,Null
94.5,109,94.49786944416527,0.6,0.6,-0.42,Null
94.58,109,94.58199789350121,0.6,0.6,-0.403,Null
94.69,108,94.68770107322575,0.6,0.5,-0.386,Null
94.81,110,94.81276550241664,0.5,0.7,-0.42,Null
94.95,107,94.95462647642981,0.7,0.45,-0.353,Null
95.11,108,95.11051202139026,0.45,0.5,-0.386,Null
95.28,108,95.27799183274004,0.5,0.5,-0.368,Null
95.45,107,95.45406106487053,0.5,0.45,-0.351,Null
95.64,109,95.63645813845014,0.45,0.6,-0.384,Null
95.82,108,95.82329613579647,0.6,0.5,-0.367,Null
96.01,109,96.0130048228898,0.5,0.6,-0.349,row_28
96.2,108,96.20450159559614,0.6,0.5,-0.332,Null
96.4,108,96.39642284757834,0.5,0.5,-0.317,Null
96.59,107,96.58767455860557,0.5,0.45,-0.301,Null
96.78,109,96.77694441329355,0.45,0.6,-0.335,Null
96.96,108,96.9632389513377,0.6,0.5,-0.32,Null
97.15,108,97.14582558173012,0.5,0.5,-0.305,Null
97.32,107,97.32440660261385,0.5,0.45,-0.288,Null
97.5,109,97.4983429952967,0.45,0.6,-0.322,Null
97.67,108,97.66721301495127,0.6,0.5,-0.306,Null
97.83,108,97.83076862443001,0.5,0.5,-0.293,Null
97.99,108,97.98912341225378,0.5,0.5,-0.279,Null
98.14,109,98.14198178275834,0.5,0.6,-0.316,Null
98.29,109,98.28921087334982,0.6,0.6,-0.301,Null
98.43,108,98.43080468896326,0.6,0.5,-0.286,Null
98.57,109,98.56685440339518,0.5,0.6,-0.272,row_28
