bg,eq_BG,CGM_glucose,running_temp,rate,IOB,unsafe_action_reason
416,2377,90.0,0,2.1,-0.1,Null
416,412,90,2.1,2.1,0.1,Null
416,407,90,2.1,2.1,0.2,Null
416,401,90,2.1,2.1,0.349,Null
416,397,90,2.1,2.1,0.446,Null
415.99,394,89.99371664427395,2.1,2.1,0.541,Null
415.97,389,89.97054206689296,2.1,2.1,0.634,Null
415.92,384,89.91711694179847,2.1,2.1,0.775,Null
415.82,380,89.81859545274484,2.1,2.1,0.862,Null
415.66,374,89.65966628046185,2.1,2.1,0.997,Null
415.43,371,89.42537905461415,2.1,2.1,1.079,Null
415.1,367,89.1018123781022,2.1,2.1,1.156,Null
414.68,364,88.67660851411333,2.1,2.1,1.231,Null
414.14,358,88.13939141241761,2.1,2,1.353,Null
413.48,355,87.48207883861325,2,1.85,1.421,Null
412.7,351,86.69909567009157,1.85,1.75,1.485,Null
411.79,349,85.78749356616511,1.75,1.7,1.496,Null
410.75,347,84.74737508252049,1.7,1.6,1.553,Null
409.58,343,83.58227628143544,1.6,1.5,1.608,Null
408.3,340,82.29907384804055,1.5,1.4,1.659,Null
406.91,338,80.90754027585675,1.4,1.4,1.657,Null
405.42,337,79.42003196547266,1.4,1.4,1.654,Null
403.85,336,77.85106554822536,1.4,1.4,1.647,Null
402.22,334,76.21681819316395,1.4,1.4,1.639,Null
400.53,333,74.53423774794256,1.4,1.45,1.629,row_38
398.82,331,72.82030409514665,1.45,1.35,1.667,row_38
397.09,330,71.09143649022386,1.35,1.35,1.653,row_38
395.36,329,69.36303835076204,1.35,1.35,1.638,row_38
393.65,329,67.64900898953364,1.35,1.45,1.623,row_38
391.96,328,65.96190861716553,1.45,1.45,1.606,row_38
390.31,327,64.31275018058729,1.45,1.45,1.589,row_38
388.71,325,62.71089329579778,1.45,1.45,1.621,row_38
387.16,324,61.163733991701356,1.45,1.5,1.602,row_38
385.68,323,59.67688024792531,1.5,1.5,1.583,row_38
384.25,324,58.25433976042136,1.5,1.5,1.564,row_38
382.9,322,56.898711991987824,1.5,1.5,1.594,row_38
381.61,322,55.6112476509771,1.5,1.55,1.574,row_38
380.39,321,54.39209183453319,1.55,1.55,1.554,row_38
379.24,320,53.24049907792168,1.55,1.55,1.584,row_38
378.16,320,52.15502140160246,1.55,1.55,1.563,row_38
377.13,318,51.13355136881807,1.55,1.5,1.592,row_38
376.17,318,50.17351595893862,1.5,1.5,1.571,row_38
375.27,320,49.27203308685402,1.5,1.5,1.549,row_38
374.43,317,48.42603643047173,1.5,1.55,1.578,row_38
373.63,318,47.632484604593486,1.55,1.55,1.557,row_38
372.89,317,46.888386831488006,1.55,1.55,1.585,row_38
372.19,317,46.19082468256812,1.55,1.55,1.564,row_38
371.54,315,45.53686403885735,1.55,1.5,1.594,row_38
370.92,316,44.92361669379289,1.5,1.5,1.536,row_38
370.35,316,44.34828489447647,1.5,1.5,1.519,row_38
369.81,315,43.80819225556847,1.5,1.6,1.552,row_38
369.3,315,43.30090432501425,1.6,1.6,1.535,row_38
368.82,313,42.824195767672634,1.6,1.55,1.567,row_38
368.38,315,42.376023748498035,1.55,1.55,1.548,row_38
367.95,313,41.954311957411306,1.55,1.55,1.543,row_38
367.56,314,41.55701845168786,1.55,1.65,1.53,row_38
367.18,314,41.18227760449694,1.65,1.65,1.516,row_38
366.83,312,40.82838865064862,1.65,1.6,1.551,row_38
