bg,eq_BG,CGM_glucose,running_temp,rate,IOB,unsafe_action_reason
90,95,90.0,0,3.46,-0.1,Null
90,81,90,3.46,3.46,0.2,Null
90,71,90,3.46,3.46,0.449,Null
90,60,90,3.46,3.46,0.696,Null
90,52,90,3.46,3.46,0.89,Null
89.99,42,89.98810552921151,3.46,3.46,1.13,Null
89.94,35,89.94423855391872,3.46,3.46,1.315,Null
89.84,25,89.84313466889513,3.46,3.46,1.545,Null
89.66,16,89.65679262794004,3.46,3.46,1.77,Null
89.36,8,89.35651038237857,3.46,3.46,1.988,Null
88.91,0,88.9146033022057,3.46,3.46,2.151,Null
88.31,-9,88.30586378883696,3.46,3.46,2.357,Null
87.51,-18,87.50879111697431,3.46,3.46,2.556,Null
86.51,-24,86.50659769887709,3.46,3.46,2.697,Null
85.29,-33,85.28798341159369,3.46,3.46,2.881,Null
83.85,-42,83.8476628327531,3.46,3.46,3.059,Null
82.19,-49,82.18663040892696,3.46,3.46,3.178,Null
80.31,-57,80.31215459598815,3.46,3.46,3.342,Null
78.24,-65,78.23750243044154,3.46,3.46,3.498,Null
75.98,-71,75.98140915356203,3.46,3.46,3.595,Null
73.57,-79,73.56732163190182,3.46,3.46,3.737,Null
71.02,-86,71.02245762978384,3.46,3.46,3.873,Null
68.38,-94,68.37673389814184,3.46,3.46,4,Null
65.66,-99,65.66162328542586,3.46,3.46,4.072,Null
62.91,-105,62.90900384060382,3.46,3.46,4.188,Null
60.15,-111,60.15006088394788,3.46,3.46,4.296,Null
57.41,-114,57.41429652415021,3.46,3.46,4.349,Null
54.73,-119,54.7286908367068,3.46,3.46,4.447,Null
52.12,-125,52.117045990859424,3.46,3.46,4.536,Null
49.6,-127,49.599530335407444,3.46,3.46,4.573,Null
47.19,-129,47.19242518484183,3.46,3.46,4.604,Null
44.91,-133,44.90806402607944,3.46,3.46,4.68,Null
42.75,-136,42.754943084051284,3.46,3.46,4.751,Null
40.74,-139,40.73797429997001,3.46,3.46,4.819,Null
39.87,47,39.86975323459406,3.46,3.46,0,Null
41.01,37,41.00583044314729,3.46,3.46,0.25,Null
42.18,28,42.17983876574613,3.46,3.46,0.498,Null
43.39,19,43.39251152726967,3.46,3.46,0.744,Null
44.64,12,44.637704137383025,3.46,3.46,0.937,Null
45.9,4,45.904099516718645,3.46,3.46,1.176,Null
47.18,-4,47.17649002037346,3.46,3.46,1.41,Null
48.44,-9,48.43678333291128,3.46,3.46,1.589,Null
49.66,-17,49.6648437617484,3.46,3.46,1.813,Null
50.84,-23,50.83924692148172,3.46,3.46,2.029,Null
51.94,-29,51.937997332012316,3.46,3.46,2.19,Null
52.94,-36,52.93923513116412,3.46,3.46,2.394,Null
53.82,-43,53.821939437295974,3.46,3.46,2.592,Null
54.57,-46,54.56662136922998,3.46,3.46,2.731,Null
55.16,-53,55.15598899806168,3.46,3.46,2.914,Null
55.58,-58,55.575559404730086,3.46,3.46,3.041,Null
55.81,-65,55.814189476855276,3.46,3.46,3.208,Null
55.86,-69,55.86449700852865,3.46,3.46,3.32,Null
55.72,-72,55.723146861445024,3.46,3.46,3.424,Null
55.39,-68,55.39098301502139,3.46,3.46,3.322,Null
54.87,-64,54.872995675795416,3.46,3.46,3.215,Null
54.18,-59,54.17812243620672,3.46,3.46,3.102,Null
53.32,-55,53.318892834401126,3.46,3.46,2.988,Null
52.31,-51,52.31093558154603,3.46,3.46,2.871,Null
51.17,-48,51.17237625253968,3.46,3.46,2.752,Null
49.92,-55,49.92315959345131,3.46,3.46,2.882,Null
48.58,-62,48.58433423668539,3.46,3.46,3.01,Null
47.18,-69,47.17733828013151,3.46,3.46,3.137,Null
45.72,-74,45.72332194068407,3.46,3.46,3.211,Null
44.24,-80,44.24253868903416,3.46,3.46,3.333,Null
42.75,-86,42.753829500229074,3.46,3.46,3.451,Null
41.27,-89,41.27421685402523,3.46,3.46,3.518,Null
39.82,-95,39.81861668807179,3.46,3.46,3.631,Null
