bg,eq_BG,CGM_glucose,running_temp,rate,IOB,unsafe_action_reason
174.23,131,40.23146013728979,1.5,1.15,1.279,row_38
174.12,133,40.11849080771586,1.15,1.5,1.211,row_38
174.01,131,40.01495976790377,1.5,1.15,1.258,row_38
173.92,134,39.91992576227713,1.15,1.55,1.205,row_38
173.83,132,39.83290948438456,1.55,1.05,1.251,row_38
173.75,134,39.75309510241193,1.05,1.6,1.197,row_38
173.68,132,39.68011339650829,1.6,1.1,1.241,row_38
173.61,132,39.61315763436889,1.1,1.45,1.231,row_38
173.55,130,39.55207488001681,1.45,1.25,1.277,row_38
173.5,130,39.496129794866,1.25,1.25,1.272,row_38
173.45,130,39.44514279907157,1.25,1.25,1.266,row_38
173.4,131,39.3986569844288,1.25,1.55,1.258,row_38
173.36,131,39.356410523309115,1.55,1.05,1.253,row_38
173.32,133,39.31827062675941,1.05,1.55,1.197,row_38
173.28,131,39.284184496725324,1.55,1.1,1.241,row_38
173.25,134,39.25360326900035,1.1,1.6,1.183,row_38
173.23,132,39.226576896394555,1.6,1.1,1.227,row_38
173.2,132,39.202631424392216,1.1,1.5,1.222,row_38
173.18,130,39.181779513557515,1.5,1.15,1.266,row_38
173.16,133,39.16344160362505,1.15,1.5,1.21,row_38
173.15,131,39.147576042268696,1.5,1.15,1.254,row_38
173.13,133,39.13376685341788,1.15,1.55,1.199,row_38
173.12,131,39.12199967912639,1.55,1.1,1.239,row_38
173.11,134,39.111887623550345,1.1,1.6,1.185,row_38
173.1,132,39.10344558677857,1.6,1.1,1.232,row_38
173.1,132,39.09622623845719,1.1,1.5,1.224,row_38
173.09,130,39.09030903142963,1.5,1.1,1.268,row_38
173.09,133,39.08521089144038,1.1,1.5,1.211,row_38
173.08,131,39.08100273619087,1.5,1.15,1.256,row_38
173.08,133,39.0773915715044,1.15,1.55,1.201,row_38
173.07,131,39.07457857073276,1.55,1.05,1.246,row_38
173.07,134,39.072356046350144,1.05,1.55,1.19,row_38
173.07,131,39.07088730399954,1.55,1.1,1.235,row_38
173.07,134,39.06984910124439,1.1,1.6,1.18,row_38
173.07,132,39.069513673910855,1.6,1.1,1.225,row_38
173.07,132,39.069627673297276,1.1,1.5,1.218,row_38
173.07,130,39.07041468330727,1.5,1.15,1.262,row_38
173.07,133,39.0714984239135,1.15,1.5,1.207,row_38
173.07,131,39.0730275456587,1.5,1.15,1.252,row_38
173.07,133,39.07476543912868,1.15,1.55,1.196,row_38
173.08,131,39.076864000111435,1.55,1.1,1.241,row_38
173.08,134,39.07909105200793,1.1,1.55,1.186,row_38
173.08,132,39.08160371986226,1.55,1.1,1.231,row_38
173.08,134,39.08408587435134,1.1,1.6,1.176,row_38
173.09,132,39.086736800629225,1.6,1.1,1.22,row_38
173.09,132,39.08927280790737,1.1,1.5,1.214,row_38
173.09,130,39.09191802553686,1.5,1.15,1.258,row_38
173.09,133,39.09431791348742,1.15,1.55,1.204,row_38
173.1,131,39.096657397607586,1.55,1.05,1.248,row_38
173.1,133,39.0987448607013,1.05,1.55,1.193,row_38
173.1,131,39.100782241150654,1.55,1.1,1.238,row_38
173.1,134,39.10249941574261,1.1,1.6,1.183,row_38
173.1,132,39.104231039303635,1.6,1.1,1.228,row_38
173.11,132,39.105790409130854,1.1,1.5,1.221,row_38
173.11,130,39.10746946561861,1.5,1.15,1.266,row_38
173.11,133,39.10895881034934,1.15,1.5,1.211,row_38
173.11,131,39.110471793343955,1.5,1.15,1.251,row_38
173.11,133,39.11183248688779,1.15,1.55,1.198,row_38
173.11,131,39.113249443755436,1.55,1.05,1.245,row_38
173.11,134,39.114542078233754,1.05,1.55,1.189,row_38
173.12,132,39.115914574063794,1.55,1.1,1.234,row_38
173.12,134,39.11709261684784,1.1,1.6,1.179,row_38
173.12,132,39.11840270630082,1.6,1.1,1.224,row_38
173.12,132,39.119647180610094,1.1,1.5,1.217,row_38
173.12,130,39.12110573821174,1.5,1.15,1.261,row_38
173.12,133,39.12245595654988,1.15,1.55,1.206,row_38
173.12,131,39.12389836815566,1.55,1.05,1.251,row_38
173.13,133,39.12524458081891,1.05,1.55,1.196,row_38
173.13,131,39.1266915719613,1.55,1.1,1.24,row_38
173.13,134,39.12795832638722,1.1,1.6,1.185,row_38
173.13,132,39.12936548594938,1.6,1.1,1.23,row_38
173.13,132,39.13071012056154,1.1,1.5,1.223,row_38
173.13,130,39.13226749524533,1.5,1.1,1.268,row_38
173.13,133,39.13371128568967,1.1,1.5,1.213,row_38
173.14,131,39.135238900297345,1.5,1.15,1.257,row_38
173.14,133,39.13665932169894,1.15,1.55,1.202,row_38
173.14,131,39.1382572553513,1.55,1.05,1.246,row_38
173.14,134,39.13989313762979,1.05,1.55,1.191,row_38
173.14,132,39.141787199935465,1.55,1.1,1.236,row_38
173.14,134,39.143663199154865,1.1,1.6,1.18,row_38
173.15,132,39.14583411950828,1.6,1.1,1.225,row_38
173.15,132,39.14808089629274,1.1,1.5,1.218,row_38
173.15,130,39.15065780267882,1.5,1.15,1.263,row_38
173.15,133,39.15321467850508,1.15,1.55,1.208,row_38
173.16,131,39.15592444947085,1.55,1.05,1.252,row_38
173.16,133,39.15857186336512,1.05,1.55,1.197,row_38
173.16,131,39.16132913310474,1.55,1.1,1.242,row_38
173.16,134,39.16389243962916,1.1,1.6,1.187,row_38
173.17,132,39.16656269637959,1.6,1.1,1.231,row_38
173.17,132,39.16911956003791,1.1,1.5,1.226,row_38
173.17,130,39.17182399593726,1.5,1.1,1.27,row_38
173.17,133,39.174337463143,1.1,1.5,1.213,row_38
173.18,131,39.176848055512586,1.5,1.15,1.258,row_38
173.18,133,39.179157354553894,1.15,1.55,1.202,row_38
173.18,131,39.181545184087376,1.55,1.05,1.247,row_38
173.18,134,39.1838685487858,1.05,1.55,1.191,row_38
173.19,132,39.186346231452035,1.55,1.1,1.236,row_38
173.19,134,39.18870143903736,1.1,1.6,1.181,row_38
173.19,132,39.191248416734034,1.6,1.1,1.225,row_38
173.19,132,39.193769839701,1.1,1.5,1.218,row_38
173.2,130,39.196523062583104,1.5,1.15,1.263,row_38
173.2,133,39.19916104359892,1.15,1.55,1.208,row_38
173.2,131,39.20186090899123,1.55,1.05,1.253,row_38
173.2,133,39.204411615337904,1.05,1.55,1.197,row_38
173.21,131,39.20699030993861,1.55,1.1,1.242,row_38
173.21,134,39.20929780758209,1.1,1.6,1.187,row_38
173.21,132,39.21164043920023,1.6,1.1,1.231,row_38
173.21,132,39.21380280013744,1.1,1.5,1.226,row_38
173.22,130,39.21605130940785,1.5,1.1,1.27,row_38
173.22,133,39.218052196037135,1.1,1.5,1.213,row_38
173.22,131,39.219998769686605,1.5,1.15,1.258,row_38
173.22,133,39.22169730803527,1.15,1.55,1.202,row_38
173.22,131,39.22343267322475,1.55,1.05,1.247,row_38
173.23,134,39.22506631840635,1.05,1.55,1.191,row_38
173.23,132,39.22682164311623,1.55,1.1,1.236,row_38
173.23,134,39.22842577649,1.1,1.6,1.181,row_38
173.23,132,39.23019724001821,1.6,1.1,1.225,row_38
173.23,132,39.231922269339876,1.1,1.5,1.218,row_38
173.23,130,39.2338619965073,1.5,1.15,1.263,row_38
173.24,133,39.23567238124382,1.15,1.55,1.208,row_38
173.24,131,39.237533790494645,1.55,1.05,1.253,row_38
173.24,133,39.23923787136765,1.05,1.55,1.197,row_38
173.24,131,39.24096458455553,1.55,1.1,1.242,row_38
173.24,134,39.24241695892549,1.1,1.6,1.187,row_38
173.24,132,39.243903840331235,1.6,1.1,1.231,row_38
173.25,132,39.24521174555039,1.1,1.5,1.226,row_38
173.25,130,39.246609210366266,1.5,1.15,1.27,row_38
173.25,133,39.24776395728069,1.15,1.5,1.213,row_38
173.25,131,39.24887101043363,1.5,1.15,1.258,row_38
173.25,133,39.24973793634199,1.15,1.55,1.202,row_38
173.25,131,39.25056111180996,1.55,1.05,1.247,row_38
173.25,134,39.25114950445685,1.05,1.55,1.191,row_38
173.25,132,39.25170088538595,1.55,1.1,1.236,row_38
173.25,134,39.251935542040016,1.1,1.6,1.181,row_38
