bg,eq_BG,CGM_glucose,running_temp,rate,IOB,unsafe_action_reason
200,205,200.0,0,1.55,-0.1,Null
200,198,200,1.55,1.55,0.05,Null
200,193,200,1.55,1.55,0.15,Null
200,191,200,1.55,1.55,0.2,Null
200,188,200,1.55,1.55,0.298,Null
200,185,199.9965633422841,1.55,1.55,0.345,Null
199.98,183,199.98382962516635,1.55,1.55,0.391,Null
199.95,180,199.95433566157445,1.55,1.55,0.485,Null
199.9,178,199.89967645958268,1.55,1.55,0.527,Null
199.81,174,199.81103345949938,1.55,1.55,0.618,Null
199.68,173,199.67959275882762,1.55,1.55,0.656,Null
199.5,171,199.4968720598875,1.55,1.55,0.693,Null
199.25,169,199.25497168048204,1.55,1.55,0.728,Null
198.95,166,198.94676217296893,1.55,1.55,0.81,Null
198.57,161,198.56601884751944,1.55,1.55,0.891,Null
198.11,160,198.10751171478495,1.55,1.55,0.918,Null
197.57,156,197.56705796968205,1.55,1.55,0.995,Null
196.94,155,196.94154305343508,1.55,1.55,1.018,Null
196.23,153,196.22891548584798,1.55,1.55,1.04,Null
195.43,150,195.428159994993,1.55,1.0,1.109,Null
194.54,150,194.53925293885118,1.0,1.55,1.076,Null
193.56,146,193.5631035748005,1.55,1.0,1.142,Null
192.5,147,192.50148435913297,1.0,1.55,1.105,Null
191.36,143,191.35900128100397,1.55,1.0,1.167,Null
190.14,142,190.14030931944143,1.0,1.4999999999999998,1.127,Null
188.85,138,188.85217330069696,1.4999999999999998,0.95,1.186,Null
187.5,139,187.50081131666536,0.95,1.3499999999999999,1.144,Null
186.09,137,186.09401954347575,1.3499999999999999,1.0999999999999999,1.151,Null
184.64,138,184.6388072707031,1.0999999999999999,1.15,1.107,Null
183.14,136,183.14350347381696,1.15,1.0999999999999999,1.112,Null
181.62,134,181.61579275768153,1.0999999999999999,1.05,1.116,Null
180.06,133,180.06363390733952,1.05,0.95,1.119,Null
178.49,131,178.49482485651302,0.95,1.0,1.122,Null
176.92,132,176.91703173716823,1.0,1.0,1.074,Null
175.34,130,175.33779476915868,1.0,1.05,1.076,Null
173.76,130,173.76468735663332,1.05,0.8499999999999999,1.029,Null
172.2,130,172.20490061968897,0.8499999999999999,1.05,1.031,Null
170.67,130,170.6651187469547,1.05,0.8,0.983,Null
169.15,129,169.15127098281886,0.8,1.0,0.985,Null
167.67,129,167.66919353409185,1.0,0.8999999999999999,0.938,Null
166.22,128,166.22377892633642,0.8999999999999999,0.8999999999999999,0.941,Null
